P09E8	ISO/SAE Reserved
P09E9	ISO/SAE Reserved
P09EA	ISO/SAE Reserved
P09EB	ISO/SAE Reserved
P09EC	ISO/SAE Reserved
P09ED	ISO/SAE Reserved
P09EE	ISO/SAE Reserved
P09EF	ISO/SAE Reserved
P09F0	ISO/SAE Reserved
P09F1	ISO/SAE Reserved
P09F2	ISO/SAE Reserved
P09F3	ISO/SAE Reserved
P09F4	ISO/SAE Reserved
P09F5	ISO/SAE Reserved
P09F6	ISO/SAE Reserved
P09F7	ISO/SAE Reserved
P09F8	ISO/SAE Reserved
P09F9	ISO/SAE Reserved
P09FA	ISO/SAE Reserved
P09FB	ISO/SAE Reserved
P09FC	ISO/SAE Reserved
P09FD	ISO/SAE Reserved
P09FE	ISO/SAE Reserved
P09FF	ISO/SAE Reserved
P0A0B	High Voltage System Interlock Circuit Performance
P0A14	Engine Mount A Control Circuit/Open
P0A15	Engine Mount A Control Circuit Low
P0A16	Engine Mount A Control Circuit High
P0A3D	Drive Motor B Inverter Over Temperature
P0A48	Drive Motor B Position Sensor Circuit High
P0A86	14 Volt Power Module Current Sensor Circuit
P0A8C	14 Volt Power Module System Voltage Unstable
P0AA6	Hybrid Battery Voltage System Isolation Fault
P0AA7	Hybrid Battery Voltage Isolation Sensor Circuit
P0AA8	Hybrid Battery Voltage Isolation Sensor Circuit Range/Performance
P0AA9	Hybrid Battery Voltage Isolation Sensor Circuit Low
P0AAA	Hybrid Battery Voltage Isolation Sensor Circuit High
P0AB6	Engine Mount B Control Circuit/Open
P0AB7	Engine Mount B Control Circuit Low
P0AB8	Engine Mount B Control Circuit High
P0ABE	Hybrid Battery Pack Voltage Sense A Circuit Intermittent/Erratic
P0ACF	Hybrid Battery Pack Cooling Fan 3 Control Circuit/Open
P0AD1	Hybrid Battery Pack Cooling Fan 3 Stuck On
P0AD4	Hybrid Battery Pack Air Flow System Insufficient Air Flow
P0AD5	Hybrid Battery Pack Air Flow Valve A Control Circuit/Open
P0AD6	Hybrid Battery Pack Air Flow Valve A Control Circuit Range/Performance
P0AD7	Hybrid Battery Pack Air Flow Valve A Control Circuit Low
P0AD8	Hybrid Battery Pack Air Flow Valve A Control Circuit High
P0AE9	Hybrid Battery Temperature Sensor (BTS) D Range/Performance
P0AEE	Drive Motor Inverter Temperature Sensor A Circuit Range/Performance
P0B0F	Hybrid Battery Pack Current Sensor B Circuit Range/Performance
P0B25	Hybrid Battery A Voltage Low
P0B3A	Motor Electronics Coolant Pump B Control Circuit High
P0C89	ISO/SAE Reserved
P0C8A	ISO/SAE Reserved
P0C8B	ISO/SAE Reserved
P0C8C	ISO/SAE Reserved
P0C8D	ISO/SAE Reserved
P0C8E	ISO/SAE Reserved
P0C8F	ISO/SAE Reserved
P0C90	ISO/SAE Reserved
P0C91	ISO/SAE Reserved
P0C92	ISO/SAE Reserved
P0C93	ISO/SAE Reserved
P0C94	ISO/SAE Reserved
P0C95	ISO/SAE Reserved
P0C96	ISO/SAE Reserved
P0C97	ISO/SAE Reserved
P0C98	ISO/SAE Reserved
P0C99	ISO/SAE Reserved
P0C9A	ISO/SAE Reserved
P0C9B	ISO/SAE Reserved
P0C9C	ISO/SAE Reserved
P0C9D	ISO/SAE Reserved
P0C9E	ISO/SAE Reserved
P0C9F	ISO/SAE Reserved
P0CA0	ISO/SAE Reserved
P0CA1	ISO/SAE Reserved
P0CA2	ISO/SAE Reserved
P0CA3	ISO/SAE Reserved
P0CA4	ISO/SAE Reserved
P0CA5	ISO/SAE Reserved
P0CA6	ISO/SAE Reserved
P0CA7	ISO/SAE Reserved
P0CA8	ISO/SAE Reserved
P0CA9	ISO/SAE Reserved
P0CAA	ISO/SAE Reserved
P0CAB	ISO/SAE Reserved
P0CAC	ISO/SAE Reserved
P0CAD	ISO/SAE Reserved
P0CAE	ISO/SAE Reserved
P0CAF	ISO/SAE Reserved
P0CB0	ISO/SAE Reserved
P0CB1	ISO/SAE Reserved
P0CB2	ISO/SAE Reserved
P0CB3	ISO/SAE Reserved
P0CB4	ISO/SAE Reserved
P0CB5	ISO/SAE Reserved
P0CB6	ISO/SAE Reserved
P0CB7	ISO/SAE Reserved
P0CB8	ISO/SAE Reserved
P0CB9	ISO/SAE Reserved
P0CBA	ISO/SAE Reserved
P0CBB	ISO/SAE Reserved
P0CBC	ISO/SAE Reserved
P0CBD	ISO/SAE Reserved
P0CBE	ISO/SAE Reserved
P0CBF	ISO/SAE Reserved
P0CC0	ISO/SAE Reserved
P0CC1	ISO/SAE Reserved
P0CC2	ISO/SAE Reserved
P0CC3	ISO/SAE Reserved
P0CC4	ISO/SAE Reserved
P0CC5	ISO/SAE Reserved
P0CC6	ISO/SAE Reserved
P0CC7	ISO/SAE Reserved
P0CC8	ISO/SAE Reserved
P0CC9	ISO/SAE Reserved
P0CCA	ISO/SAE Reserved
P0CCB	ISO/SAE Reserved
P0CCC	ISO/SAE Reserved
P0CCD	ISO/SAE Reserved
P0CCE	ISO/SAE Reserved
P0CCF	ISO/SAE Reserved
P0CD0	ISO/SAE Reserved
P0CD1	ISO/SAE Reserved
P0CD2	ISO/SAE Reserved
P0CD3	ISO/SAE Reserved
P0CD4	ISO/SAE Reserved
P0CD5	ISO/SAE Reserved
P0CD6	ISO/SAE Reserved
P0CD7	ISO/SAE Reserved
P0CD8	ISO/SAE Reserved
P0CD9	ISO/SAE Reserved
P0CDA	ISO/SAE Reserved
P0CDB	ISO/SAE Reserved
P0CDC	ISO/SAE Reserved
P0CDD	ISO/SAE Reserved
P0CDE	ISO/SAE Reserved
P0CDF	ISO/SAE Reserved
P0CE0	ISO/SAE Reserved
P0CE1	ISO/SAE Reserved
P0CE2	ISO/SAE Reserved
P0CE3	ISO/SAE Reserved
P0CE4	ISO/SAE Reserved
P0CE5	ISO/SAE Reserved
P0CE6	ISO/SAE Reserved
P0CE7	ISO/SAE Reserved
P0CE8	ISO/SAE Reserved
P0CE9	ISO/SAE Reserved
P0CEA	ISO/SAE Reserved
P0CEB	ISO/SAE Reserved
P0CEC	ISO/SAE Reserved
P0CED	ISO/SAE Reserved
P0CEE	ISO/SAE Reserved
P0CEF	ISO/SAE Reserved
P0CF0	ISO/SAE Reserved
P0CF1	ISO/SAE Reserved
P0CF2	ISO/SAE Reserved
P0CF3	ISO/SAE Reserved
P0CF4	ISO/SAE Reserved
P0CF5	ISO/SAE Reserved
P0CF6	ISO/SAE Reserved
P0CF7	ISO/SAE Reserved
P0CF8	ISO/SAE Reserved
P0CF9	ISO/SAE Reserved
P0CFA	ISO/SAE Reserved
P0CFB	ISO/SAE Reserved
P0CFC	ISO/SAE Reserved
P0CFD	ISO/SAE Reserved
P0CFE	ISO/SAE Reserved
P0CFF	ISO/SAE Reserved
P0D00	ISO/SAE Reserved
P0E00	ISO/SAE Reserved
P0F00	ISO/SAE Reserved
P1009	Variable Valve Timing Control (VTC) Advance Malfunction
P1077	Intake Manifold Tuning (IMT) Valve Stuck in High RPM Position
P1078	Intake Manifold Tuning (IMT) Valve Stuck in Low RPM Position
P1102	F-CAN Malfunction (BUS-OFF)
P1106	Barometric Pressure Circuit Range/Performance
P1107	Barometric Pressure Circuit Low Input
P1108	Barometric Pressure Circuit High Input
P1109	Barometric Pressure (BARO) Sensor Circuit Out of Range High
P1111	IAT Sensor Circuit High Input (Intermittent)
P1112	IAT Sensor Circuit Intermittent Low Input
P1114	ECT Sensor Circuit Low Input (Intermittent)
P1115	ECT Sensor Circuit High Input (Intermittent)
P1116	Engine Coolant Temperature (ECT) Sensor 1 Circuit Range/Performance Problem
P1120	Throttle Position Sensor 1 Circuit Malfunction
P1121	Throttle Position Lower Than Expected
P1122	Throttle Position Higher Than Expected
P1125	Electronic Throttle Control Limit Performance Mode
P1128	MAP Lower Than Expected
P1129	MAP Higher Than Expected
P1133	HO2S-11 (Bank 1 Sensor 1) Insufficient Switching
P1134	HO2S-11 (Bank 1 Sensor 1) Transition Time Ratio Error
P1149	Primary HO2S (Sensor 1) Circuit Range/Performance Problem
P1153	HO2S-21 (Bank 2 Sensor 1) Insufficient Switching
P1154	HO2S-21 (Bank 2 Sensor 1) Transition Time Ratio
P1157	Air Fuel Ratio (A/F) Sensor (Sensor 1) AFS Line High Voltage
P1162	Primary HO2S (No. 1) Circuit Malfunction
P1163	Primary HO2S (No. 1) Circuit Slow Response
P1164	Primary HO2S (No. 1) Circuit Range/Performance
P1165	Primary HO2S (No. 1) Circuit Range/Performance
P1166	Primary HO2S (No. 1) Heater System Electrical
P1167	Primary HO2S (No. 1) Heater System
P1168	Primary HO2S (No. 1) LABEL Low Input
P1169	Primary HO2S (No. 1) LABEL High Input
P1171	Fuel System Lean During Acceleration Detected
P1172	Air/Fuel Ratio (A/F) Sensor (Sensor 1) Circuit Out of Range High
P1174	Front Air/Fuel Ratio (A/F) Sensor (Bank 2, Sensor 1) Circuit Out of Range High
P1182	CNG Fuel Temperature Sensor Circuit Low Input
P1183	CNG Fuel Temperature Sensor Circuit High Input
P1187	CNG Fuel Tank Temperature Sensor Circuit Low Input
P1188	CNG Fuel Tank Temperature Sensor Circuit High Input
P1192	CNG Fuel Tank Pressure Sensor Circuit Low Input
P1193	CNG Fuel Tank Pressure Sensor Circuit High Input
P1220	Throttle Position Sensor 2 Circuit Malfunction
P1221	Throttle Position Sensor 1-2 Circuit Performance
P1253	VTEC System Malfunction
P1257	VTEC System Malfunction
P1258	VTEC System Malfunction
P1259	VTEC System Malfunction
P1271	Throttle Position Sensor 1-2 Correlation Error
P1272	Acceleration Position Sensor 2-3 Correlation Error
P1273	Acceleration Position Sensor 1-3 Correlation Error
P1275	Acceleration Position Sensor 1 Circuit Malfunction
P1280	Acceleration Position Sensor 2 Circuit Malfunction
P1285	Acceleration Position Sensor 3 Circuit Malfunction
P1286	Rocker Arm Oil Pressure Sensor B Stuck Low
P128A	Rocker Arm Oil Pressure Sensor B Stuck High
P128C	Rocker Arm Oil Pressure Sensor A Stuck Low
P128D	Rocker Arm Oil Pressure Sensor A Stuck High
P1290	Electronic Throttle Control Forced Idle Mode
P1295	Electronic Throttle Control Power Management Mode
P1297	Electrical Load Detector Circuit Low Input
P1298	Electrical Load Detector Circuit High Input
P1299	Electronic Throttle Control Forced Engine Shutdown Mode
P1300	Multiple Cylinder Misfire Detected
P1310	ION Sensing Module Diagnosis
P1311	ION Sensing Module Secondary Line 1 Circuit Malfunction
P1312	ION Sensing Module Secondary Line 2 Circuit Malfunction
P1324	Knock Sensor Power Source Circuit Low Input
P1326	ION Sensing Module Combustion Quality
P1336	CSF Sensor Intermittent Interruption
P1337	CSF Sensor No Signal
P1340	ION Sensing Module Cylinder ID Malfunction
P1359	CKP/TDC Sensor Connector Disconnection
P1361	Intermittent Interruption In TDC 1 Sensor Circuit
P1362	No Signal In TDC 1 Sensor Circuit
P1366	Intermittent Interruption In TDC 2 Sensor Circuit
P1367	No Signal In TDC 2 Sensor Circuit
P1381	Cylinder Position Sensor Intermittent Interruption
P1382	Cylinder Position Sensor No Signal
P1391	Acceleration 'G' Sensor Range/Performance
P1392	Acceleration 'G' Sensor Circuit Low Input
P1393	Acceleration 'G' Sensor Circuit High Input
P1394	Acceleration 'G' Sensor Intermittent High Input
P1404	EGR Valve Stuck Closed Malfunction
P1406	EGR Valve Pintle Position Sensor Circuit Malfunction
P1410	Air Pump System Malfunction
P1415	AIR Pump Electric Current Sensor Signal Low Input
P1416	AIR Pump Electric Current Sensor Signal High Input
P1441	EVAP Vacuum Switch Circuit High Input
P1454	Fuel Tank Pressure (FTP) Sensor Circuit Range/Performance Problem
P1456	EVAP Emission Control System Leak Detected (Fuel Tank System)
P1457	EVAP Emission Control System Leak Detected (Control Canister System)
P1459	EVAP Emission Purge Flow Switch Malfunction
P145C	Evaporative Emission (EVAP) System Purge Flow Malfunction
P1486	Thermostat Range/Performance Problem
P1491	EGR Valve Lift Insufficient Detected
P1498	EGR Valve Lift Sensor High Voltage
P1508	IAC Valve Circuit Failure
P1509	IAC Valve Circuit Failure
P1519	Idle Air Control Valve Circuit Failure
P1522	Master Power Vacuum Sensor Low Input
P1523	Master Power Vacuum Sensor High Input
P1541	HTRS Passenger Heater Standby Circuit Low Input
P1542	HTRS Passenger Heater Standby Circuit High Input
P1549	Charging System High Voltage
P15AB	Engine Mount Control Unit Power Source Circuit Low Voltage
P15AC	Engine Mount Control Unit Internal Circuit Malfunction
P15AE	Cylinder Pause Signal Malfunction
P15AF	Camshaft Position (CMP) Sensor Signal Malfunction
P15B0	Crankshaft Position (CKP) Sensor Signal Malfunction
P15B1	Camshft Position (CMP) Sensor / Crankshaft Position (CKP) Sensor Signal Incorrect Correlation
P15BD	Cylinder Pause Signal 2 Malfunction
P15BE	Camshaft Position (CMP) Sensor Signal Malfunction
P15BF	Camshaft Position (CMP) Sensor Signal Intermittent Interruption
P15C0	Crankshaft Position (CKP) Sensor Signal Intermittent Interruption
P15C1	Brake Booster Pressure Sensor B Circuit High Voltage
P15C2	Brake Booster Pressure Sensor B Circuit Low Voltage
P15C3	Brake Booster Pressure sensor A/B Incorrect Voltage Correlation
P1607	ECM/PCM Internal Circuit Failure A
P1618	Serial Peripheral Interface Communication
P1635	5-Volt Reference Voltage 'A' Circuit Malfunction
P1639	5-Volt Reference Voltage 'B' Circuit Malfunction
P1640	Output Driver Module Circuit Malfunction
P1641	ACTRQ Motor Torque Signal Circuit High Input
P1642	QBATT Battery Signal Circuit Low Input
P1643	QBATT Battery Signal Circuit High Input
P1644	MOTFSA Signal Circuit Malfunction
P1645	MOTFSA Signal Circuit Malfunction
P1646	MOTFSA Signal Circuit Malfunction
P1650	Output Driver Module Circuit Malfunction
P1655	SEAF/SEFA/TMA/TMB Signal Line Failure
P1656	Automatic Transaxle
P1658	Electronic Throttle Control System (ETCS) Control Relay ON Malfunction
P1659	Electronic Throttle Control System (ETCS) Control Relay OFF Malfunction
P1660	Automatic Transaxle FI Signal A Circuit Failure
P1671	TCM A/T FI Data Line No Signal
P1672	TCM A/T FI Data Line Circuit Malfunction
P1676	FPTDR Signal Line Failure
P1677	TCM A/T FI Data Line Circuit Malfunction
P1678	FPTDR Signal Line Failure
P1681	Automatic Transaxle FI Signal A Low Input
P1682	Automatic Transaxle FI Signal A High Input
P1683	Throttle Valve Default Position Spring Performance Problem
P1684	Throttle Valve Return Spring Performance Problem
P1686	Automatic Transaxle FI Signal B Low Input
P1687	Automatic Transaxle FI Signal B High Input
P16BB	Alternator B Terminal Circuit Low Voltage
P16BC	Alternator FR Terminal Circuit/IGP Circuit Low Voltage
P16BD	Starter Cut Relay 2 Malfunction
P16BE	Starter Cut Relay 1 Malfunction
P16BF	Starter Cut Relay STRLY Circuit Malfunction
P16C0	PCM A/T Control System Incomplete Update
P16C4	Engine Mount Actuator Control Power Circuit (Stuck Off)
P16C5	Engine Mount Actuator Control Power Circuit (Stuck ON)
P16C6	Engine Mount Actuator High Voltage During Function Test
P16C7	Rear Engine Mount Actuator Control Circuit High Current
P16C8	Rear Engine Mount Actuator Control Circuit High Current
P16C9	Engine Mount Contol Unit Internal Circuit Malfunction
P16D5	F-CAN Malfunction (Internal Malfunction)
P16D6	IMA-CAN Malfunction (Internal Malfunction) (HYBRID MODELS)
P1705	Automatic Transaxle Concerns
P1706	Automatic Transaxle Concerns
P1709	TCM A/T Mode Switch Circuit Malfunction
P1717	Open in Transmission Range Switch ATPRVS Switch Circuit
P1730	Problem in Shift Control System
P1731	Problem in Shift Control System
P1732	Problem in Shift Control System: Shift Solenoid B or C Stuck ON
P1733	Problem in Shift Control System
P1734	Problem in Shift Control System
P1738	Automatic Transaxle Concerns
P1739	Automatic Transaxle Concerns
P1743	Problem in Shift Control System; Shift Valve E Stuck OFF
P1744	Problem in Shift Control System; Shift Valve E Stuck ON
P1745	Problem in Shift Control System; Servo Control Valve Stuck OFF or Servo Valve Stuck OFF
P1746	Hydraulic Control System (Cut Valve A Stuck OFF or Cut Valve B Stuck ON)
P1747	Hydraulic Control System (Cut Valve A Stuck ON or Cut Valve B Stuck OFF)
P1750	TCM A/T System Mechanical Malfunction
P1751	TCM A/T System Mechanical Malfunction
P1753	Automatic Transaxle Concerns
P1758	Automatic Transaxle Concerns
P1768	Automatic Transaxle Concerns
P1773	Automatic Transaxle Concerns
P1780	Problem in Shift Control System (Transmission is in Default Mode)
P1785	Automatic Transaxle Concerns
P1786	Automatic Transaxle Concerns
P1790	Automatic Transaxle Concerns
P1791	Automatic Transaxle Concerns
P1792	Automatic Transaxle Concerns
P1793	Automatic Transaxle Concerns
P1794	Automatic Transaxle Concerns
P1850	A/T Brake Band Apply Solenoid Circuit Malfunction
P1860	Torque Converter Clutch Solenoid Circuit Malfunction
P1870	Automatic Transaxle Concerns
P1873	Automatic Transaxle Concerns
P1879	Automatic Transaxle Concerns
P1882	A/T Inhibitor Solenoid Circuit Malfunction
P1885	Automatic Transaxle Concerns
P1886	Automatic Transaxle Concerns
P1888	Automatic Transaxle Concerns
P1890	Automatic Transaxle Concerns
P1891	Automatic Transaxle Concerns
P2000	NOx Trap Efficiency Below Threshold Bank 1
P201B	ISO/SAE Reserved
P201C	ISO/SAE Reserved
P201D	ISO/SAE Reserved
P201E	ISO/SAE Reserved
P201F	ISO/SAE Reserved
P2096	Post Catalyst Fuel Trim System Too Lean Bank 1
P2097	Post Catalyst Fuel Trim System Too Rich Bank 1
P20F8	ISO/SAE Reserved
P20F9	ISO/SAE Reserved
P20FA	ISO/SAE Reserved
P20FB	ISO/SAE Reserved
P20FC	ISO/SAE Reserved
P20FD	ISO/SAE Reserved
P20FE	ISO/SAE Reserved
P20FF	ISO/SAE Reserved
P2101	Throttle Actuator A Control Motor Circuit Range Performance
P2108	Throttle Actuator Control Module Performance
P210F	ISO/SAE Reserved
P2118	Throttle Actuator Control Motor Current Range/Performance
P211A	ISO/SAE Reserved
P211B	ISO/SAE Reserved
P211C	ISO/SAE Reserved
P211D	ISO/SAE Reserved
P211E	ISO/SAE Reserved
P211F	ISO/SAE Reserved
P2122	Throttle/Pedal Position Sensor/Switch D Circuit Low Input
P2123	Throttle/Pedal Position Sensor/Switch D Circuit High Input
P2127	Throttle/Pedal Position Sensor/Switch E Circuit Low Input
P2128	Throttle/Pedal Position Sensor/Switch E Circuit High Input
P212A	Throttle Position Sensor/Switch G Circuit Malfunction
P212B	Throttle Position Sensor/Switch G Circuit Range/Performance
P212C	Throttle/Pedal Position Sensor/Switch G Circuit Low Input
P212E	Throttle Position Sensor/Switch G Circuit Intermittent
P212F	ISO/SAE Reserved
P2135	Throttle/Pedal Pos Sensor/Switch A / B Voltage Correlation
P2138	Throttle/Pedal Pos Sensor/Switch D / E Voltage Correlation
P213E	Fuel Injection System Fault - Forced Engine Shutdown
P214A	ISO/SAE Reserved
P214B	ISO/SAE Reserved
P214C	ISO/SAE Reserved
P214D	ISO/SAE Reserved
P214E	ISO/SAE Reserved
P214F	ISO/SAE Reserved
P215D	ISO/SAE Reserved
P215E	ISO/SAE Reserved
P215F	ISO/SAE Reserved
P2160	Vehicle Speed Sensor B Low Input
P2164	Throttle/Pedal Position Sensor B Maximum Stop Performance
P2176	Throttle Actuator Control System - Idle Position Not Learned
P2182	Engine Coolant Temperature Sensor 2 Circuit Malfunction
P2183	Engine Coolant Temperature (ECT) Sensor #2 Circuit Range/Performance
P2184	Engine Coolant Temperature (ECT) Sensor #2 Circuit Low Input
P2185	Engine Coolant Temperature Sensor #2 Circuit High Input
P2187	System Too Lean at Idle (Bank 1)
P218A	ISO/SAE Reserved
P218B	ISO/SAE Reserved
P218C	ISO/SAE Reserved
P218D	ISO/SAE Reserved
P218E	ISO/SAE Reserved
P218F	ISO/SAE Reserved
P2195	O2 A/F Sensor Signal Biased/Stuck Lean (Bank 1 Sensor 1)
P2197	O2 A/F Sensor Signal Biased/Stuck Lean (Bank 2 Sensor 1)
P2199	Intake Air Temperature Sensor 1/2 Correlation
P219C	Cylinder #1 Imbalance Error
P219D	Cylinder #2 Imbalance Error
P219E	Cylinder #3 Imbalance Error
P219F	Cylinder #4 Imbalance Error
P21A0	ISO/SAE Reserved
P21A1	ISO/SAE Reserved
P21A2	ISO/SAE Reserved
P21A3	ISO/SAE Reserved
P21A4	ISO/SAE Reserved
P21A5	ISO/SAE Reserved
P21A6	ISO/SAE Reserved
P21A7	ISO/SAE Reserved
P21A8	ISO/SAE Reserved
P21A9	ISO/SAE Reserved
P21AA	ISO/SAE Reserved
P21AB	ISO/SAE Reserved
P21AC	ISO/SAE Reserved
P21AD	ISO/SAE Reserved
P21AE	ISO/SAE Reserved
P21AF	ISO/SAE Reserved
P21B0	ISO/SAE Reserved
P21B1	ISO/SAE Reserved
P21B2	ISO/SAE Reserved
P21B3	ISO/SAE Reserved
P21B4	ISO/SAE Reserved
P21B5	ISO/SAE Reserved
P21B6	ISO/SAE Reserved
P21B7	ISO/SAE Reserved
P21B8	ISO/SAE Reserved
P21B9	ISO/SAE Reserved
P21BA	ISO/SAE Reserved
P21BB	ISO/SAE Reserved
P21BC	ISO/SAE Reserved
P21BD	ISO/SAE Reserved
P21BE	ISO/SAE Reserved
P21BF	ISO/SAE Reserved
P21C0	ISO/SAE Reserved
P21C1	ISO/SAE Reserved
P21C2	ISO/SAE Reserved
P21C3	ISO/SAE Reserved
P21C4	ISO/SAE Reserved
P21C5	ISO/SAE Reserved
P21C6	ISO/SAE Reserved
P21C7	ISO/SAE Reserved
P21C8	ISO/SAE Reserved
P21C9	ISO/SAE Reserved
P21CA	ISO/SAE Reserved
P21CB	ISO/SAE Reserved
P21CC	ISO/SAE Reserved
P21CD	ISO/SAE Reserved
P21CE	ISO/SAE Reserved
P21CF	ISO/SAE Reserved
P21D0	ISO/SAE Reserved
P21D1	ISO/SAE Reserved
P21D2	ISO/SAE Reserved
P21D3	ISO/SAE Reserved
P21D4	ISO/SAE Reserved
P21D5	ISO/SAE Reserved
P21D6	ISO/SAE Reserved
P21D7	ISO/SAE Reserved
P21D8	ISO/SAE Reserved
P21D9	ISO/SAE Reserved
P21DA	ISO/SAE Reserved
P21DB	ISO/SAE Reserved
P21DC	ISO/SAE Reserved
P21DD	ISO/SAE Reserved
P21DE	ISO/SAE Reserved
P21DF	ISO/SAE Reserved
P21E0	ISO/SAE Reserved
P21E1	ISO/SAE Reserved
P21E2	ISO/SAE Reserved
P21E3	ISO/SAE Reserved
P21E4	ISO/SAE Reserved
P21E5	ISO/SAE Reserved
P21E6	ISO/SAE Reserved
P21E7	ISO/SAE Reserved
P21E8	ISO/SAE Reserved
P21E9	ISO/SAE Reserved
P21EA	ISO/SAE Reserved
P21EB	ISO/SAE Reserved
P21EC	ISO/SAE Reserved
P21ED	ISO/SAE Reserved
P21EE	ISO/SAE Reserved
P21EF	ISO/SAE Reserved
P21F0	ISO/SAE Reserved
P21F1	ISO/SAE Reserved
P21F2	ISO/SAE Reserved
P21F3	ISO/SAE Reserved
P21F4	ISO/SAE Reserved
P21F5	ISO/SAE Reserved
P21F6	ISO/SAE Reserved
P21F7	ISO/SAE Reserved
P21F8	ISO/SAE Reserved
P21F9	ISO/SAE Reserved
P21FA	ISO/SAE Reserved
P21FB	ISO/SAE Reserved
P21FC	ISO/SAE Reserved
P21FD	ISO/SAE Reserved
P21FE	ISO/SAE Reserved
P21FF	ISO/SAE Reserved
P220A	ISO/SAE Reserved
P220B	ISO/SAE Reserved
P220C	ISO/SAE Reserved
P220D	ISO/SAE Reserved
P220E	ISO/SAE Reserved
P220F	ISO/SAE Reserved
P221A	ISO/SAE Reserved
P221B	ISO/SAE Reserved
P221C	ISO/SAE Reserved
P221D	ISO/SAE Reserved
P221E	ISO/SAE Reserved
P221F	ISO/SAE Reserved
P2226	Barometric Pressure Sensor A
P2227	Barometric Pressure Sensor A Range/Performance
P2228	Barometric Pressure Sensor A Low
P2229	Barometric Pressure Sensor A High
P222A	Barometric Pressure Sensor B
P222E	Barometric Pressure Sensor B Intermittent/Erratic
P2237	O2 Sensor Positive Current Control Circuit/Open Bank 1 Sensor 1
P2238	O2 Sensor Positive Current Control Circuit Low Bank 1 Sensor 1
P223A	ISO/SAE Reserved
P223B	ISO/SAE Reserved
P223C	ISO/SAE Reserved
P223D	ISO/SAE Reserved
P223E	ISO/SAE Reserved
P223F	ISO/SAE Reserved
P2240	O2 Sensor Positive Current Control Circuit/Open Bank 2 Sensor 1
P2241	O2 Sensor Positive Current Control Circuit Low Bank 2 Sensor 1
P2243	O2 Sensor Reference Voltage Circuit/Open Bank 1 Sensor 1
P2244	O2 Sensor Reference Voltage Performance Bank 1 Sensor 1
P2245	O2 Sensor Reference Voltage Circuit Low Bank 1 Sensor 1
P2246	O2 Sensor Reference Voltage Circuit High Bank 1 Sensor 1
P2247	O2 Sensor Reference Voltage Circuit/Open Bank 2 Sensor 1
P2248	O2 Sensor Reference Voltage Performance Bank 2 Sensor 1
P2249	O2 Sensor Reference Voltage Circuit Low Bank 2 Sensor 1
P224A	ISO/SAE Reserved
P224B	ISO/SAE Reserved
P224C	ISO/SAE Reserved
P224D	ISO/SAE Reserved
P224E	ISO/SAE Reserved
P224F	ISO/SAE Reserved
P2250	O2 Sensor Reference Voltage Circuit High Bank 2 Sensor 1
P2251	O2 Sensor Negative Current Control Circuit/Open Bank 1 Sensor 1
P2252	O2 Sensor Negative Current Control Circuit Low Bank 1 Sensor 1
P2253	O2 Sensor Negative Current Control Circuit High (Bank 1 Sensor 1)
P2254	O2 Sensor Negative Current Control Circuit/Open Bank 2 Sensor 1
P2255	O2 Sensor Negative Current Control Circuit Low Bank 2 Sensor 1
P2256	O2 Sensor Negative Current Control Circuit High Bank 2 Sensor 1
P225A	ISO/SAE Reserved
P225B	ISO/SAE Reserved
P225C	ISO/SAE Reserved
P225D	ISO/SAE Reserved
P225E	ISO/SAE Reserved
P225F	ISO/SAE Reserved
P226C	ISO/SAE Reserved
P226D	ISO/SAE Reserved
P226E	ISO/SAE Reserved
P226F	ISO/SAE Reserved
P2270	O2 Sensor Signal Biased/Stuck Lean Bank 1 Sensor 2
P2271	O2 Sensor Signal Biased/Stuck Rich Bank 1 Sensor 2
P2272	O2 Sensor Signal Stuck Lean Bank 2 Sensor 2
P2273	O2 Sensor Signal Biased/Stuck Rich Bank 2 Sensor 2
P2279	Intake Air System Leak
P227A	ISO/SAE Reserved
P227B	ISO/SAE Reserved
P227C	ISO/SAE Reserved
P227D	ISO/SAE Reserved
P227E	ISO/SAE Reserved
P227F	ISO/SAE Reserved
P229E	ISO/SAE Reserved
P229F	ISO/SAE Reserved
P22A0	ISO/SAE Reserved
P22A1	ISO/SAE Reserved
P22A2	ISO/SAE Reserved
P22A3	ISO/SAE Reserved
P22A4	ISO/SAE Reserved
P22A5	ISO/SAE Reserved
P22A6	ISO/SAE Reserved
P22A7	ISO/SAE Reserved
P22A8	ISO/SAE Reserved
P22A9	ISO/SAE Reserved
P22AA	ISO/SAE Reserved
P22AB	ISO/SAE Reserved
P22AC	ISO/SAE Reserved
P22AD	ISO/SAE Reserved
P22AE	ISO/SAE Reserved
P22AF	ISO/SAE Reserved
P22B0	ISO/SAE Reserved
P22B1	ISO/SAE Reserved
P22B2	ISO/SAE Reserved
P22B3	ISO/SAE Reserved
P22B4	ISO/SAE Reserved
P22B5	ISO/SAE Reserved
P22B6	ISO/SAE Reserved
P22B7	ISO/SAE Reserved
P22B8	ISO/SAE Reserved
P22B9	ISO/SAE Reserved
P22BA	ISO/SAE Reserved
P22BB	ISO/SAE Reserved
P22BC	ISO/SAE Reserved
P22BD	ISO/SAE Reserved
P22BE	ISO/SAE Reserved
P22BF	ISO/SAE Reserved
P22C0	ISO/SAE Reserved
P22C1	ISO/SAE Reserved
P22C2	ISO/SAE Reserved
P22C3	ISO/SAE Reserved
P22C4	ISO/SAE Reserved
