# https://turbododgeparts.com/content/faqs/pt_cruiser_odb2_fault_code_list.html
P256D	Engine Idle Speed Selector Sensor/Switch Circuit High
P256E	Engine Idle Speed Selector Sensor/Switch Circuit Intermittent/Erratic
P257A	Vacuum Reservoir Control Circuit/Open
P257B	Vacuum Reservoir Control Circuit Low
P257C	Vacuum Reservoir Control Circuit High
P258A	Vacuum Pump Control Circuit/Open
P258B	Vacuum Pump Control Range/Performance
P258D	Vacuum Pump Control Circuit High
P2593	ISO/SAE Reserved
P2594	ISO/SAE Reserved
P2595	ISO/SAE Reserved
P2596	ISO/SAE Reserved
P2597	ISO/SAE Reserved
P2598	ISO/SAE Reserved
P2599	ISO/SAE Reserved
P259A	ISO/SAE Reserved
P259B	ISO/SAE Reserved
P259C	ISO/SAE Reserved
P259D	ISO/SAE Reserved
P259E	ISO/SAE Reserved
P259F	ISO/SAE Reserved
P25A0	ISO/SAE Reserved
P25A1	ISO/SAE Reserved
P25A2	ISO/SAE Reserved
P25A3	ISO/SAE Reserved
P25A4	ISO/SAE Reserved
P25A5	ISO/SAE Reserved
P25A6	ISO/SAE Reserved
P25A7	ISO/SAE Reserved
P25A8	ISO/SAE Reserved
P25A9	ISO/SAE Reserved
P25AA	ISO/SAE Reserved
P25AB	ISO/SAE Reserved
P25AC	ISO/SAE Reserved
P25AD	ISO/SAE Reserved
P25AE	ISO/SAE Reserved
P25AF	ISO/SAE Reserved
P25B0	ISO/SAE Reserved
P25B1	ISO/SAE Reserved
P25B2	ISO/SAE Reserved
P25B3	ISO/SAE Reserved
P25B4	ISO/SAE Reserved
P25B5	ISO/SAE Reserved
P25B6	ISO/SAE Reserved
P25B7	ISO/SAE Reserved
P25B8	ISO/SAE Reserved
P25B9	ISO/SAE Reserved
P25BA	ISO/SAE Reserved
P25BB	ISO/SAE Reserved
P25BC	ISO/SAE Reserved
P25BD	ISO/SAE Reserved
P25BE	ISO/SAE Reserved
P25BF	ISO/SAE Reserved
P25C0	ISO/SAE Reserved
P25C1	ISO/SAE Reserved
P25C2	ISO/SAE Reserved
P25C3	ISO/SAE Reserved
P25C4	ISO/SAE Reserved
P25C5	ISO/SAE Reserved
P25C6	ISO/SAE Reserved
P25C7	ISO/SAE Reserved
P25C8	ISO/SAE Reserved
P25C9	ISO/SAE Reserved
P25CA	ISO/SAE Reserved
P25CB	ISO/SAE Reserved
P25CC	ISO/SAE Reserved
P25CD	ISO/SAE Reserved
P25CE	ISO/SAE Reserved
P25CF	ISO/SAE Reserved
P25D0	ISO/SAE Reserved
P25D1	ISO/SAE Reserved
P25D2	ISO/SAE Reserved
P25D3	ISO/SAE Reserved
P25D4	ISO/SAE Reserved
P25D5	ISO/SAE Reserved
P25D6	ISO/SAE Reserved
P25D7	ISO/SAE Reserved
P25D8	ISO/SAE Reserved
P25D9	ISO/SAE Reserved
P25DA	ISO/SAE Reserved
P25DB	ISO/SAE Reserved
P25DC	ISO/SAE Reserved
P25DD	ISO/SAE Reserved
P25DE	ISO/SAE Reserved
P25DF	ISO/SAE Reserved
P25E0	ISO/SAE Reserved
P25E1	ISO/SAE Reserved
P25E2	ISO/SAE Reserved
P25E3	ISO/SAE Reserved
P25E4	ISO/SAE Reserved
P25E5	ISO/SAE Reserved
P25E6	ISO/SAE Reserved
P25E7	ISO/SAE Reserved
P25E8	ISO/SAE Reserved
P25E9	ISO/SAE Reserved
P25EA	ISO/SAE Reserved
P25EB	ISO/SAE Reserved
P25EC	ISO/SAE Reserved
P25ED	ISO/SAE Reserved
P25EE	ISO/SAE Reserved
P25EF	ISO/SAE Reserved
P25F0	ISO/SAE Reserved
P25F1	ISO/SAE Reserved
P25F2	ISO/SAE Reserved
P25F3	ISO/SAE Reserved
P25F4	ISO/SAE Reserved
P25F5	ISO/SAE Reserved
P25F6	ISO/SAE Reserved
P25F7	ISO/SAE Reserved
P25F8	ISO/SAE Reserved
P25F9	ISO/SAE Reserved
P25FA	ISO/SAE Reserved
P25FB	ISO/SAE Reserved
P25FC	ISO/SAE Reserved
P25FD	ISO/SAE Reserved
P25FE	ISO/SAE Reserved
P25FF	ISO/SAE Reserved
P2610	ECM/PCM Internal Engine Off Timer Performance
P2616	Camshaft Position Signal Output Circuit High
P261E	ISO/SAE Reserved
P261F	ISO/SAE Reserved
P2627	O2 Sensor Pumping Current Trim Circuit Low Bank 1 Sensor 1
P2628	O2 Sensor Pumping Current Trim Circuit High Bank 1 Sensor 1
P262A	ISO/SAE Reserved
P262B	ISO/SAE Reserved
P262C	ISO/SAE Reserved
P262D	ISO/SAE Reserved
P262E	ISO/SAE Reserved
P262F	ISO/SAE Reserved
P2637	Torque Management Feedback Signal A
P2638	Torque Management Feedback Signal A Range/Performance
P2639	Torque Management Feedback Signal A Low
P263A	ISO/SAE Reserved
P263B	ISO/SAE Reserved
P263C	ISO/SAE Reserved
P263D	ISO/SAE Reserved
P263E	ISO/SAE Reserved
P263F	ISO/SAE Reserved
P2640	Torque Management Feedback Signal A High
P2641	Torque Management Feedback Signal B
P2642	Torque Management Feedback Signal B Range/Performance
P2643	Torque Management Feedback Signal B Low
P2644	Torque Management Feedback Signal B High
P264F	ISO/SAE Reserved
P265A	B Rocker Arm Actuator Position Sensor Circuit Bank 1
P265B	B Rocker Arm Actuator Position Sensor Circuit Range/Performance Bank 1
P265C	B Rocker Arm Actuator Position Sensor Circuit Low Bank 1
P265D	B Rocker Arm Actuator Position Sensor Circuit High Bank 1
P265E	B Rocker Arm Actuator Position Sensor Circuit Intermittent/Erratic Bank 1
P266A	'A' Rocker Arm Actuator Position Sensor Circuit Bank 2
P266B	'A' Rocker Arm Actuator Position Sensor Circuit Range/Performance Bank 2
P266C	'A' Rocker Arm Actuator Position Sensor Circuit Low Bank 2
P266D	'A' Rocker Arm Actuator Position Sensor Circuit High Bank 2
P266E	'A' Rocker Arm Actuator Position Sensor Circuit Intermittent/Erratic Bank 2
P266F	ISO/SAE Reserved
P2675	Air Cleaner Inlet Control Circuit/Open
P267A	B Rocker Arm Actuator Position Sensor Circuit Bank 2 h
P267B	B Rocker Arm Actuator Position Sensor Circuit Range/Performance Bank 2
P267C	B Rocker Arm Actuator Position Sensor Circuit Low Bank 2
P267D	B Rocker Arm Actuator Position Sensor Circuit High Bank 2
P267E	B Rocker Arm Actuator Position Sensor Circuit Intermittent/Erratic Bank 2
P2680	Coolant Degassing Valve Control Circuit High
P2699	Exhaust Aftertreatment Fuel Injector A Circuit Low
P26A4	ISO/SAE Reserved
P26A5	ISO/SAE Reserved
P26A6	ISO/SAE Reserved
P26A7	ISO/SAE Reserved
P26A8	ISO/SAE Reserved
P26A9	ISO/SAE Reserved
P26AA	ISO/SAE Reserved
P26AB	ISO/SAE Reserved
P26AC	ISO/SAE Reserved
P26AD	ISO/SAE Reserved
P26AE	ISO/SAE Reserved
P26AF	ISO/SAE Reserved
P26B0	ISO/SAE Reserved
P26B1	ISO/SAE Reserved
P26B2	ISO/SAE Reserved
P26B3	ISO/SAE Reserved
P26B4	ISO/SAE Reserved
P26B5	ISO/SAE Reserved
P26B6	ISO/SAE Reserved
P26B7	ISO/SAE Reserved
P26B8	ISO/SAE Reserved
P26B9	ISO/SAE Reserved
P26BA	ISO/SAE Reserved
P26BB	ISO/SAE Reserved
P26BC	ISO/SAE Reserved
P26BD	ISO/SAE Reserved
P26BE	ISO/SAE Reserved
P26BF	ISO/SAE Reserved
P26C0	ISO/SAE Reserved
P26C1	ISO/SAE Reserved
P26C2	ISO/SAE Reserved
P26C3	ISO/SAE Reserved
P26C4	ISO/SAE Reserved
P26C5	ISO/SAE Reserved
P26C6	ISO/SAE Reserved
P26C7	ISO/SAE Reserved
P26C8	ISO/SAE Reserved
P26C9	ISO/SAE Reserved
P26CA	ISO/SAE Reserved
P26CB	ISO/SAE Reserved
P26CC	ISO/SAE Reserved
P26CD	ISO/SAE Reserved
P26CE	ISO/SAE Reserved
P26CF	ISO/SAE Reserved
P26D0	ISO/SAE Reserved
P26D1	ISO/SAE Reserved
P26D2	ISO/SAE Reserved
P26D3	ISO/SAE Reserved
P26D4	ISO/SAE Reserved
P26D5	ISO/SAE Reserved
P26D6	ISO/SAE Reserved
P26D7	ISO/SAE Reserved
P26D8	ISO/SAE Reserved
P26D9	ISO/SAE Reserved
P26DA	ISO/SAE Reserved
P26DB	ISO/SAE Reserved
P26DC	ISO/SAE Reserved
P26DD	ISO/SAE Reserved
P26DE	ISO/SAE Reserved
P26DF	ISO/SAE Reserved
P26E0	ISO/SAE Reserved
P26E1	ISO/SAE Reserved
P26E2	ISO/SAE Reserved
P26E3	ISO/SAE Reserved
P26E4	ISO/SAE Reserved
P26E5	ISO/SAE Reserved
P26E6	ISO/SAE Reserved
P26E7	ISO/SAE Reserved
P26E8	ISO/SAE Reserved
P26E9	ISO/SAE Reserved
P26EA	ISO/SAE Reserved
P26EB	ISO/SAE Reserved
P26EC	ISO/SAE Reserved
P26ED	ISO/SAE Reserved
P26EE	ISO/SAE Reserved
P26EF	ISO/SAE Reserved
P26F0	ISO/SAE Reserved
P26F1	ISO/SAE Reserved
P26F2	ISO/SAE Reserved
P26F3	ISO/SAE Reserved
P26F4	ISO/SAE Reserved
P26F5	ISO/SAE Reserved
P26F6	ISO/SAE Reserved
P26F7	ISO/SAE Reserved
P26F8	ISO/SAE Reserved
P26F9	ISO/SAE Reserved
P26FA	ISO/SAE Reserved
P26FB	ISO/SAE Reserved
P26FC	ISO/SAE Reserved
P26FD	ISO/SAE Reserved
P26FE	ISO/SAE Reserved
P26FF	ISO/SAE Reserved
P2700	Transmission Friction Element A Apply Time Range/Performance
P2701	Transmission Friction Element B Apply Time Range/Performance
P2702	Transmission Friction Element C Apply Time Range/Performance
P2706	Shift Solenoid F Malfunction
P270A	ISO/SAE Reserved
P270B	ISO/SAE Reserved
P270C	ISO/SAE Reserved
P270D	ISO/SAE Reserved
P270E	ISO/SAE Reserved
P270F	ISO/SAE Reserved
P271A	ISO/SAE Reserved
P271B	ISO/SAE Reserved
P271C	ISO/SAE Reserved
P271D	ISO/SAE Reserved
P271E	ISO/SAE Reserved
P271F	ISO/SAE Reserved
P272A	ISO/SAE Reserved
P272B	ISO/SAE Reserved
P272C	ISO/SAE Reserved
P272D	ISO/SAE Reserved
P272E	ISO/SAE Reserved
P272F	ISO/SAE Reserved
P273A	Transmission Friction Element 'G' Apply Time Range/Performance
P273B	Transmission Friction Element 'H' Apply Time Range/Performance
P273C	ISO/SAE Reserved
P273D	ISO/SAE Reserved
P273E	ISO/SAE Reserved
P273F	ISO/SAE Reserved
P274A	ISO/SAE Reserved
P274B	ISO/SAE Reserved
P274C	ISO/SAE Reserved
P274D	ISO/SAE Reserved
P274E	ISO/SAE Reserved
P274F	ISO/SAE Reserved
P275A	ISO/SAE Reserved
P275B	ISO/SAE Reserved
P275C	ISO/SAE Reserved
P275D	ISO/SAE Reserved
P275E	ISO/SAE Reserved
P275F	ISO/SAE Reserved
P2761	Torque Converter Clutch Pressure Control Solenoid Control Circuit/Open
P2762	Torque Converter Clutch Pressure Control Solenoid Control Circuit Range/Performance
P2763	Torque Converter Clutch Pressure Control Solenoid Control Circuit High
P2764	Torque Converter Clutch Pressure Control Solenoid Control Circuit Low
P2767	Input/Turbine Speed Sensor B Circuit No Signal
P276A	ISO/SAE Reserved
P276B	ISO/SAE Reserved
P276C	ISO/SAE Reserved
P276D	ISO/SAE Reserved
P276E	ISO/SAE Reserved
P276F	ISO/SAE Reserved
P2775	Upshift Switch Circuit Range/Performance
P2779	Downshift Switch Circuit Range/Performance
P277A	ISO/SAE Reserved
P277B	ISO/SAE Reserved
P277C	ISO/SAE Reserved
P277D	ISO/SAE Reserved
P277E	ISO/SAE Reserved
P277F	ISO/SAE Reserved
P2783	Torque Converter Temperature Too High
P27A1	ISO/SAE Reserved
P27A2	ISO/SAE Reserved
P27A3	ISO/SAE Reserved
P27A4	ISO/SAE Reserved
P27A5	ISO/SAE Reserved
P27A6	ISO/SAE Reserved
P27A7	ISO/SAE Reserved
P27A8	ISO/SAE Reserved
P27A9	ISO/SAE Reserved
P27AA	ISO/SAE Reserved
P27AB	ISO/SAE Reserved
P27AC	ISO/SAE Reserved
P27AD	ISO/SAE Reserved
P27AE	ISO/SAE Reserved
P27AF	ISO/SAE Reserved
P27B0	ISO/SAE Reserved
P27B1	ISO/SAE Reserved
P27B2	ISO/SAE Reserved
P27B3	ISO/SAE Reserved
P27B4	ISO/SAE Reserved
P27B5	ISO/SAE Reserved
P27B6	ISO/SAE Reserved
P27B7	ISO/SAE Reserved
P27B8	ISO/SAE Reserved
P27B9	ISO/SAE Reserved
P27BA	ISO/SAE Reserved
P27BB	ISO/SAE Reserved
P27BC	ISO/SAE Reserved
P27BD	ISO/SAE Reserved
P27BE	ISO/SAE Reserved
P27BF	ISO/SAE Reserved
P27C0	ISO/SAE Reserved
P27C1	ISO/SAE Reserved
P27C2	ISO/SAE Reserved
P27C3	ISO/SAE Reserved
P27C4	ISO/SAE Reserved
P27C5	ISO/SAE Reserved
P27C6	ISO/SAE Reserved
P27C7	ISO/SAE Reserved
P27C8	ISO/SAE Reserved
P27C9	ISO/SAE Reserved
P27CA	ISO/SAE Reserved
P27CB	ISO/SAE Reserved
P27CC	ISO/SAE Reserved
P27CD	ISO/SAE Reserved
P27CE	ISO/SAE Reserved
P27CF	ISO/SAE Reserved
P27D0	ISO/SAE Reserved
P27D1	ISO/SAE Reserved
P27D2	ISO/SAE Reserved
P27D3	ISO/SAE Reserved
P27D4	ISO/SAE Reserved
P27D5	ISO/SAE Reserved
P27D6	ISO/SAE Reserved
P27D7	ISO/SAE Reserved
P27D8	ISO/SAE Reserved
P27D9	ISO/SAE Reserved
P27DA	ISO/SAE Reserved
P27DB	ISO/SAE Reserved
P27DC	ISO/SAE Reserved
P27DD	ISO/SAE Reserved
P27DE	ISO/SAE Reserved
P27DF	ISO/SAE Reserved
P27E0	ISO/SAE Reserved
P27E1	ISO/SAE Reserved
P27E2	ISO/SAE Reserved
P27E3	ISO/SAE Reserved
P27E4	ISO/SAE Reserved
P27E5	ISO/SAE Reserved
P27E6	ISO/SAE Reserved
P27E7	ISO/SAE Reserved
P27E8	ISO/SAE Reserved
P27E9	ISO/SAE Reserved
P27EA	ISO/SAE Reserved
P27EB	ISO/SAE Reserved
P27EC	ISO/SAE Reserved
P27ED	ISO/SAE Reserved
P27EE	ISO/SAE Reserved
P27EF	ISO/SAE Reserved
P27F0	ISO/SAE Reserved
P27F1	ISO/SAE Reserved
P27F2	ISO/SAE Reserved
P27F3	ISO/SAE Reserved
P27F4	ISO/SAE Reserved
P27F5	ISO/SAE Reserved
P27F6	ISO/SAE Reserved
P27F7	ISO/SAE Reserved
P27F8	ISO/SAE Reserved
P27F9	ISO/SAE Reserved
P27FA	ISO/SAE Reserved
P27FB	ISO/SAE Reserved
P27FC	ISO/SAE Reserved
P27FD	ISO/SAE Reserved
P27FE	ISO/SAE Reserved
P27FF	ISO/SAE Reserved
P280B	Transmission Range Sensor B Circuit Not Learned
P280C	ISO/SAE Reserved
P280D	ISO/SAE Reserved
P280E	ISO/SAE Reserved
P280F	ISO/SAE Reserved
P2816	Pressure Control Solenoid H Malfunction
P281A	Pressure Control Solenoid H Intermittent
P281F	Pressure Control Solenoid J Malfunction
P2823	Pressure Control Solenoid J Intermittent
P282C	Pressure Control Solenoid K Intermittent
P282D	Pressure Control Solenoid K Control Circuit/Open
P282E	Pressure Control Solenoid K Control Circuit Range/Performance
P282F	Pressure Control Solenoid K Control Circuit Low
P2830	Pressure Control Solenoid K Control Circuit High
P285B	ISO/SAE Reserved
P285C	ISO/SAE Reserved
P285D	ISO/SAE Reserved
P285E	ISO/SAE Reserved
P285F	ISO/SAE Reserved
P2860	ISO/SAE Reserved
P2861	ISO/SAE Reserved
P2862	ISO/SAE Reserved
P2863	ISO/SAE Reserved
P2864	ISO/SAE Reserved
P2865	ISO/SAE Reserved
P2866	ISO/SAE Reserved
P2867	ISO/SAE Reserved
P2868	ISO/SAE Reserved
P2869	ISO/SAE Reserved
P286A	ISO/SAE Reserved
P286B	ISO/SAE Reserved
P286C	ISO/SAE Reserved
P286D	ISO/SAE Reserved
P286E	ISO/SAE Reserved
P286F	ISO/SAE Reserved
P2870	ISO/SAE Reserved
P2871	ISO/SAE Reserved
P2872	ISO/SAE Reserved
P2873	ISO/SAE Reserved
P2874	ISO/SAE Reserved
P2875	ISO/SAE Reserved
P2876	ISO/SAE Reserved
P2877	ISO/SAE Reserved
P2878	ISO/SAE Reserved
P2879	ISO/SAE Reserved
P287A	ISO/SAE Reserved
P287B	ISO/SAE Reserved
P287C	ISO/SAE Reserved
P287D	ISO/SAE Reserved
P287E	ISO/SAE Reserved
P287F	ISO/SAE Reserved
P2880	ISO/SAE Reserved
P2881	ISO/SAE Reserved
P2882	ISO/SAE Reserved
P2883	ISO/SAE Reserved
P2884	ISO/SAE Reserved
P2885	ISO/SAE Reserved
P2886	ISO/SAE Reserved
P2887	ISO/SAE Reserved
P2888	ISO/SAE Reserved
P2889	ISO/SAE Reserved
P288A	ISO/SAE Reserved
P288B	ISO/SAE Reserved
P288C	ISO/SAE Reserved
P288D	ISO/SAE Reserved
P288E	ISO/SAE Reserved
P288F	ISO/SAE Reserved
P2890	ISO/SAE Reserved
P2891	ISO/SAE Reserved
P2892	ISO/SAE Reserved
P2893	ISO/SAE Reserved
P2894	ISO/SAE Reserved
P2895	ISO/SAE Reserved
P2896	ISO/SAE Reserved
P2897	ISO/SAE Reserved
P2898	ISO/SAE Reserved
P2899	ISO/SAE Reserved
P289A	ISO/SAE Reserved
P289B	ISO/SAE Reserved
P289C	ISO/SAE Reserved
P289D	ISO/SAE Reserved
P289E	ISO/SAE Reserved
P289F	ISO/SAE Reserved
P28A0	ISO/SAE Reserved
P28A1	ISO/SAE Reserved
P28A2	ISO/SAE Reserved
P28A3	ISO/SAE Reserved
P28A4	ISO/SAE Reserved
P28A5	ISO/SAE Reserved
P28A6	ISO/SAE Reserved
P28A7	ISO/SAE Reserved
P28A8	ISO/SAE Reserved
P28A9	ISO/SAE Reserved
P28AA	ISO/SAE Reserved
P28AB	ISO/SAE Reserved
P28AC	ISO/SAE Reserved
P28AD	ISO/SAE Reserved
P28AE	ISO/SAE Reserved
P28AF	ISO/SAE Reserved
P28B0	ISO/SAE Reserved
P28B1	ISO/SAE Reserved
P28B2	ISO/SAE Reserved
P28B3	ISO/SAE Reserved
P28B4	ISO/SAE Reserved
P28B5	ISO/SAE Reserved
P28B6	ISO/SAE Reserved
P28B7	ISO/SAE Reserved
P28B8	ISO/SAE Reserved
P28B9	ISO/SAE Reserved
P28BA	ISO/SAE Reserved
P28BB	ISO/SAE Reserved
P28BC	ISO/SAE Reserved
P28BD	ISO/SAE Reserved
P28BE	ISO/SAE Reserved
P28BF	ISO/SAE Reserved
P28C0	ISO/SAE Reserved
P28C1	ISO/SAE Reserved
P28C2	ISO/SAE Reserved
P28C3	ISO/SAE Reserved
P28C4	ISO/SAE Reserved
P28C5	ISO/SAE Reserved
P28C6	ISO/SAE Reserved
P28C7	ISO/SAE Reserved
P28C8	ISO/SAE Reserved
P28C9	ISO/SAE Reserved
P28CA	ISO/SAE Reserved
P28CB	ISO/SAE Reserved
P28CC	ISO/SAE Reserved
P28CD	ISO/SAE Reserved
P28CE	ISO/SAE Reserved
P28CF	ISO/SAE Reserved
P28D0	ISO/SAE Reserved
P28D1	ISO/SAE Reserved
P28D2	ISO/SAE Reserved
P28D3	ISO/SAE Reserved
P28D4	ISO/SAE Reserved
P28D5	ISO/SAE Reserved
P28D6	ISO/SAE Reserved
P28D7	ISO/SAE Reserved
P28D8	ISO/SAE Reserved
P28D9	ISO/SAE Reserved
P28DA	ISO/SAE Reserved
P28DB	ISO/SAE Reserved
P28DC	ISO/SAE Reserved
P28DD	ISO/SAE Reserved
P28DE	ISO/SAE Reserved
P28DF	ISO/SAE Reserved
P28E0	ISO/SAE Reserved
P28E1	ISO/SAE Reserved
P28E2	ISO/SAE Reserved
P28E3	ISO/SAE Reserved
P28E4	ISO/SAE Reserved
P28E5	ISO/SAE Reserved
P28E6	ISO/SAE Reserved
P28E7	ISO/SAE Reserved
P28E8	ISO/SAE Reserved
P28E9	ISO/SAE Reserved
P28EA	ISO/SAE Reserved
P28EB	ISO/SAE Reserved
P28EC	ISO/SAE Reserved
P28ED	ISO/SAE Reserved
P28EE	ISO/SAE Reserved
P28EF	ISO/SAE Reserved
P28F0	ISO/SAE Reserved
P28F1	ISO/SAE Reserved
P28F2	ISO/SAE Reserved
P28F3	ISO/SAE Reserved
P28F4	ISO/SAE Reserved
P28F5	ISO/SAE Reserved
P28F6	ISO/SAE Reserved
P28F7	ISO/SAE Reserved
P28F8	ISO/SAE Reserved
P28F9	ISO/SAE Reserved
P28FA	ISO/SAE Reserved
P28FB	ISO/SAE Reserved
P28FC	ISO/SAE Reserved
P28FD	ISO/SAE Reserved
P28FE	ISO/SAE Reserved
P28FF	ISO/SAE Reserved
P2900	ISO/SAE Reserved
P2A00	O2 Sensor Circuit Range/Performance Bank 1 Sensor 1
P2A07	O2 Sensor Negative Voltage Bank 1 Sensor 2
P2A09	O2 Sensor Negative Voltage Bank 2 Sensor 1
P2A0A	ISO/SAE Reserved
P2A0B	ISO/SAE Reserved
P2A0C	ISO/SAE Reserved
P2A0D	ISO/SAE Reserved
P2A0E	ISO/SAE Reserved
P2A0F	ISO/SAE Reserved
P2A12	ISO/SAE Reserved
P2A13	ISO/SAE Reserved
P2A14	ISO/SAE Reserved
P2A15	ISO/SAE Reserved
P2A16	ISO/SAE Reserved
P2A17	ISO/SAE Reserved
P2A18	ISO/SAE Reserved
P2A19	ISO/SAE Reserved
P2A1A	ISO/SAE Reserved
P2A1B	ISO/SAE Reserved
P2A1C	ISO/SAE Reserved
P2A1D	ISO/SAE Reserved
P2A1E	ISO/SAE Reserved
P2A1F	ISO/SAE Reserved
P2A20	ISO/SAE Reserved
P2A21	ISO/SAE Reserved
P2A22	ISO/SAE Reserved
P2A23	ISO/SAE Reserved
P2A24	ISO/SAE Reserved
P2A25	ISO/SAE Reserved
P2A26	ISO/SAE Reserved
P2A27	ISO/SAE Reserved
P2A28	ISO/SAE Reserved
P2A29	ISO/SAE Reserved
P2A2A	ISO/SAE Reserved
P2A2B	ISO/SAE Reserved
P2A2C	ISO/SAE Reserved
P2A2D	ISO/SAE Reserved
P2A2E	ISO/SAE Reserved
P2A2F	ISO/SAE Reserved
P2A30	ISO/SAE Reserved
P2A31	ISO/SAE Reserved
P2A32	ISO/SAE Reserved
P2A33	ISO/SAE Reserved
P2A34	ISO/SAE Reserved
P2A35	ISO/SAE Reserved
P2A36	ISO/SAE Reserved
P2A37	ISO/SAE Reserved
P2A38	ISO/SAE Reserved
P2A39	ISO/SAE Reserved
P2A3A	ISO/SAE Reserved
P2A3B	ISO/SAE Reserved
P2A3C	ISO/SAE Reserved
P2A3D	ISO/SAE Reserved
P2A3E	ISO/SAE Reserved
P2A3F	ISO/SAE Reserved
P2A40	ISO/SAE Reserved
P2A41	ISO/SAE Reserved
P2A42	ISO/SAE Reserved
P2A43	ISO/SAE Reserved
P2A44	ISO/SAE Reserved
P2A45	ISO/SAE Reserved
P2A46	ISO/SAE Reserved
P2A47	ISO/SAE Reserved
P2A48	ISO/SAE Reserved
P2A49	ISO/SAE Reserved
P2A4A	ISO/SAE Reserved
P2A4B	ISO/SAE Reserved
P2A4C	ISO/SAE Reserved
P2A4D	ISO/SAE Reserved
P2A4E	ISO/SAE Reserved
P2A4F	ISO/SAE Reserved
P2A50	ISO/SAE Reserved
P2A51	ISO/SAE Reserved
P2A52	ISO/SAE Reserved
P2A53	ISO/SAE Reserved
P2A54	ISO/SAE Reserved
P2A55	ISO/SAE Reserved
P2A56	ISO/SAE Reserved
P2A57	ISO/SAE Reserved
P2A58	ISO/SAE Reserved
P2A59	ISO/SAE Reserved
P2A5A	ISO/SAE Reserved
P2A5B	ISO/SAE Reserved
P2A5C	ISO/SAE Reserved
P2A5D	ISO/SAE Reserved
P2A5E	ISO/SAE Reserved
P2A5F	ISO/SAE Reserved
P2A60	ISO/SAE Reserved
P2A61	ISO/SAE Reserved
P2A62	ISO/SAE Reserved
P2A63	ISO/SAE Reserved
P2A64	ISO/SAE Reserved
P2A65	ISO/SAE Reserved
P2A66	ISO/SAE Reserved
P2A67	ISO/SAE Reserved
P2A68	ISO/SAE Reserved
P2A69	ISO/SAE Reserved
P2A6A	ISO/SAE Reserved
P2A6B	ISO/SAE Reserved
P2A6C	ISO/SAE Reserved
P2A6D	ISO/SAE Reserved
P2A6E	ISO/SAE Reserved
P2A6F	ISO/SAE Reserved
P2A70	ISO/SAE Reserved
P2A71	ISO/SAE Reserved
P2A72	ISO/SAE Reserved
P2A73	ISO/SAE Reserved
P2A74	ISO/SAE Reserved
P2A75	ISO/SAE Reserved
P2A76	ISO/SAE Reserved
P2A77	ISO/SAE Reserved
P2A78	ISO/SAE Reserved
P2A79	ISO/SAE Reserved
P2A7A	ISO/SAE Reserved
P2A7B	ISO/SAE Reserved
P2A7C	ISO/SAE Reserved
P2A7D	ISO/SAE Reserved
P2A7E	ISO/SAE Reserved
P2A7F	ISO/SAE Reserved
P2A80	ISO/SAE Reserved
P2A81	ISO/SAE Reserved
P2A82	ISO/SAE Reserved
P2A83	ISO/SAE Reserved
P2A84	ISO/SAE Reserved
P2A85	ISO/SAE Reserved
P2A86	ISO/SAE Reserved
P2A87	ISO/SAE Reserved
P2A88	ISO/SAE Reserved
P2A89	ISO/SAE Reserved
P2A8A	ISO/SAE Reserved
P2A8B	ISO/SAE Reserved
P2A8C	ISO/SAE Reserved
P2A8D	ISO/SAE Reserved
P2A8E	ISO/SAE Reserved
P2A8F	ISO/SAE Reserved
P2A90	ISO/SAE Reserved
P2A91	ISO/SAE Reserved
P2A92	ISO/SAE Reserved
P2A93	ISO/SAE Reserved
P2A94	ISO/SAE Reserved
P2A95	ISO/SAE Reserved
P2A96	ISO/SAE Reserved
P2A97	ISO/SAE Reserved
P2A98	ISO/SAE Reserved
P2A99	ISO/SAE Reserved
P2A9A	ISO/SAE Reserved
P2A9B	ISO/SAE Reserved
P2A9C	ISO/SAE Reserved
P2A9D	ISO/SAE Reserved
P2A9E	ISO/SAE Reserved
P2A9F	ISO/SAE Reserved
P2AA0	ISO/SAE Reserved
P2AA1	ISO/SAE Reserved
P2AA2	ISO/SAE Reserved
P2AA3	ISO/SAE Reserved
P2AA4	ISO/SAE Reserved
P2AA5	ISO/SAE Reserved
P2AA6	ISO/SAE Reserved
P2AA7	ISO/SAE Reserved
P2AA8	ISO/SAE Reserved
P2AA9	ISO/SAE Reserved
P2AAA	ISO/SAE Reserved
P2AAB	ISO/SAE Reserved
P2AAC	ISO/SAE Reserved
P2AAD	ISO/SAE Reserved
P2AAE	ISO/SAE Reserved
P2AAF	ISO/SAE Reserved
P2AB0	ISO/SAE Reserved
P2AB1	ISO/SAE Reserved
P2AB2	ISO/SAE Reserved
P2AB3	ISO/SAE Reserved
P2AB4	ISO/SAE Reserved
P2AB5	ISO/SAE Reserved
P2AB6	ISO/SAE Reserved
P2AB7	ISO/SAE Reserved
P2AB8	ISO/SAE Reserved
P2AB9	ISO/SAE Reserved
P2ABA	ISO/SAE Reserved
P2ABB	ISO/SAE Reserved
P2ABC	ISO/SAE Reserved
P2ABD	ISO/SAE Reserved
P2ABE	ISO/SAE Reserved
P2ABF	ISO/SAE Reserved
P2ACA	ISO/SAE Reserved
P2ACB	ISO/SAE Reserved
P2ACC	ISO/SAE Reserved
P2ACD	ISO/SAE Reserved
P2ACE	ISO/SAE Reserved
P2ACF	ISO/SAE Reserved
P2ADA	ISO/SAE Reserved
