P1064	Cylinder 4 Oil Supply Solenoid Valve Stuck
P1065	Cylinder 1 Oil Supply Solenoid Valve Switch On Time Out Of Range
P1066	Cylinder 1 Oil Supply Solenoid Valve Switch Off Time Out Of Range
P1067	Cylinder 2 Oil Supply Solenoid Valve Switch On Time Out Of Range
P1068	Cylinder 2 Oil Supply Solenoid Valve Switch Off Time Out Of Range
P1069	Cylinder 3 Oil Supply Solenoid Valve Switch On Time Out Of Range
P106A	Cylinder 3 Oil Supply Solenoid Valve Switch Off Time Out Of Range
P106B	Cylinder 4 Oil Supply Solenoid Valve Switch On Time Out Of Range
P106C	Cylinder 4 Oil Supply Solenoid Valve Switch Off Time Out Of Range
P1070	Intake Valve Control Solenoid 1 Range/Performance
P1071	Intake Valve Control Solenoid 2 Range/Performance
P1072	Intake Valve Control Solenoid 3 Range/Performance
P1073	Intake Valve Control Solenoid 4 Range/Performance
P1101	ACM Crash Signal Received
P1102	Viscous/Cabin Heater Relay Error
P1115	General Temperature Rationality
P1128	Closed Loop Fueling Not Achieved - Bank 1 Upstream
P1129	Closed Loop Fueling Not Achieved - Bank 2 Upstream
P112A	O2 Sensor 1/1 Pumping Undercurrent
P112B	O2 Sensor 1/1 Pumping Overcurrent
P112C	O2 Sensor 2/1 Pumping Undercurrent
P112D	O2 Sensor 2/1 Pumping Overcurrent
P112E	O2 Sensor 1/1 Performance
P112F	O2 Sensor 2/1 Performance
P1131	Glow Plug Module Voltage Supply
P1132	Glow Plug Module Internal Fault
P1135	Glow Plug Module Control Circuit Fault
P113D	O2 Sensor 1/1 Slow Response (High Frequency)
P113E	O2 Sensor 2/1 Slow Response (High Frequency)
P1140	Vacuum Reservoir Solenoid Open Or Short-To-Ground
P1142	Fuel Pressure Solenoid Open Or Short-To-Ground Circuit
P1155	Fuel Rail Pressure Too High Malfunction
P1159	Improper Start Attempt
P1160	Ignition Voltage Improper Signal
P1167	Capacitor Voltage Problem
P1168	ECM Communication Error
P1169	ECM A/D Converter Error
P1170	Fuel System Lean Signal Plausibility Failure
P1171	Fuel System Lean Signal Incorrect After Event
P1172	Fuel System Rich Signal Plausibility Failure
P1173	Fuel System Rich Signal Incorrect After Event
P1185	General Pressure Sensor Correlation
P1191	Missing Rail Bleed Missing Calibration
P1192	Missing Fuel Prime Missing Calibration
P1193	Intake Air Temperature Sensor Circuit High Input
P1195	O2 (B1 S1) Circuit Insufficient Activity
P1196	O2 (B2 S1) Circuit Insufficient Activity
P1197	O2 (B1 S2) Circuit Insufficient Activity
P1200	Multiple Injector Failure Detected
P1205	Fuel Pump Control Module Internal Performance
P1206	Fuel Pump Control Module Open Circuit To Fuel Pump
P120A	Fuel Pump Control Module B Internal Performance
P120B	Fuel Pump Control Module B Open Circuit To Fuel Pump
P1212	Engine Oil Temperature High - RPM Limited
P1220	Excessive Cycling Of Reductant Line Air Purging Control
P1221	Excessive Cycling Of Reductant Pump Inlet Defrosting
P1222	Excessive Cycling Of Reductant Pump Outlet Defrosting
P1239	Engine Oil Temperature Too Low
P1250	Vacuum Reservoir Solenoid Open Circuit
P1251	Vacuum Reservoir Solenoid Short-To-Ground Circuit
P1252	Vacuum Reservoir Solenoid Short Circuit
P125D	Door Switch From Wire - Wrong Value
P1270	Intake Manifold Runner (Swirl) Performance
P1273	A/C Control Circuit 2 High
P1275	A/C Control Circuit 2 Overcurrent
P1277	Plausibility Check Vsensing Short To Gound Or Open Circuit During Crank
P1278	Plausibility Check Relay1 And Relay2 Stuck Closed Or Short Circuit To Battery Vsensing At Ignitionon
P1279	Plausibility Check Relay1 Or Relay2 Stuck Open Cranking Missed
P127A	Starter Control Circuit 2 Overcurrent
P127C	Fuel Pump Control Circuit 2 Low
P127D	Fuel Pump Control Circuit 2 High
P127E	Fuel Pump Control Circuit 2 Open
P127F	Fuel Pump Control Circuit 2 Overcurrent
P1281	Engine Is Cold Too Long
P1282	Fuel Pump Relay Control Circuit Malfunction
P1286	NOx Sensor 1/1 Zero Offset Too High
P1287	NOx Sensor 1/1 Zero Offset Too Low
P1288	NOx Sensor 1/2 Zero Offset Too High
P1289	NOx Sensor 1/2 Zero Offset Too Low
P128B	TCM Power Control Circuit 2 Low
P128C	TCM Power Control Circuit 2 High
P128D	TCM Power Control Circuit 2 Open
P128E	TCM Power Control Circuit 2 Overcurrent
P1294	Target Idle Speed Not Reached
P1296	EGR Slow Response - Increasing Flow
P1297	EGR Slow Response - Decreasing Flow
P1299	Vacuum Leak Present With IAC Valve Fully Seated
P129C	Inverter Control Circuit High
P129E	Inverter Control Circuit Overcurrent
P1300	Crankshaft Positon Learn Out Of Range
P130A	Misfire 200 Component Or System Over Temperature
P1388	Auto Shutdown Relay Control Circuit Malfunction
P1389	No Auto Shutdown Relay Output Voltage To PCM
P1390	Timing Belt Skipped One Tooth Or More
P1391	CKP Or CMP Sensor Signal Intermittent
P1398	Misfire Adaptive Numerator At Limit
P1400	Aftermarket Calibration Detected/Warranty Coverage Confirmation Required
P1404	EGR Close Position Performance
P1411	Cylinder 1 Reactivation Control Performance
P1414	Cylinder 4 Reactivation Control Performance
P1416	Cylinder 6 Reactivation Control Performance
P1417	Cylinder 7 Reactivation Control Performance
P141B	Starter Control 1 Circuit Performance
P141C	Starter Control 2 Circuit Performance
P141D	Starter Relay Feedback Open Circuit Performance
P1452	Differential Pressure Sensor Hose Performance
P1453	Differential Pressure Sensor Hose Blocked
P1454	Differential Pressure Sensor Flow Too High
P1456	Fuel Tank Pressure Sensor Circuit Low
P1457	Fuel Tank Pressure Sensor Circuit High
P1480	Positive Crankcase Ventilation Solenoid Circuit Failure
P1481	EVAP Leak Detection Monitor Pinched Hose Detected
P1486	EVAP Leak Detection Monitor Pinched Hose Detected
P1487	After Run Coolant Pump Control Circuit Open
P1488	After Run Coolant Pump Control Circuit Low
P1489	After Run Coolant Pump Control Circuit High
P1490	After Run Coolant Pump Performance
P1491	After Run Coolant Pump Circuit High
P1492	Battery Temperature Sensor Circuit High Input
P1493	Battery Temperature Sensor Circuit Low Input
P1494	EVAP Leak Detection Pump Switch Or Mechanical Fault
P1495	Left Front Seatbelt Switch Circuit High
P1496	Left Front Seatbelt Switch Circuit Low
P1498	No CCD Messages Received From The TCM
P1499	Radiator (Hydraulic) Fan Solenoid Circuit Failure
P1500	ECU Configuration Mismatch
P1501	Vehicle Speed Sensor No. 1/2 Drive Wheel Correlation
P1502	Vehicle Speed Sensor No. 1/2 Non-Drive Wheel Correlation
P1506	Unexpected Speed Limiter Deactivation
P1507	Speed Limiter: Vehicle Speed Increment Without Set Activation
P1508	Implausibility Between Vehicle Speed And Speed Limiter Control
P150D	Cold Start Rough Idle - Open Throttle Start
P1513	Starter Request Switch Stuck
P1515	Plausibility Check Relay1 Stuck Closed Or Vsensing Short To Battery In Engine Running
P1518	Plausibility Check Relay2 Stuck Closed Or Vsensing Short To Battery In Engine Running
P1521	Incorrect Engine Oil Type
P1523	VVA Low Oil Pressure
P1524	Oil Pressure Out Of Range - Camshaft Advance/Retard Disabled
P152A	Engine Hood Switch Ajar While Driving
P152C	Engine Hood Switch 2 Circuit Range/Performance
P152D	Engine Hood Switch 2 Circuit Low
P152E	Engine Hood Switch 2 Circuit High
P152F	Engine Hood Switch 2 / Engine Hood Switch 1 Correlation
P1572	Brake Pedal Stuck On
P1573	Brake Pedal Stuck Off
P1593	Speed Control Switch 1/2 Stuck
P1594	Charging System Voltage Too High
P1595	Speed Control Solenoid Circuit Failure
P1596	Speed Control Switch Continuous High Input
P1597	Speed Control Switch Continuous Low Input
P1598	A/C Pressure Sensor Circuit High Input
P1599	A/C Pressure Sensor Circuit Low Input
P1601	Internal TCM Computer Error
P1602	PCM Not Programmed
P1603	Powertrain Control Module Internal Dual-Port Ram Communication
P1604	PCM Internal Dual-Port Ram Read/Write Integrity Failure
P1607	PCM Internal Shutdown Timer Rationality
P1609	Internal Control Module Engine Oil Temperature Performance
P1610	Supercharger Bypass Valve Position Sensor 1 Circuit Low
P1611	Supercharger Bypass Valve Position Sensor 1 Circuit High
P1614	ECU Reset-Recovery Occurred
P1616	Supercharger Bypass Valve Position Sensor 2 Circuit Low
P1617	Supercharger Bypass Valve Position Sensor 2 Circuit High
P1618	Sensor Reference Voltage 1 Erratic
P161B	Battery Disconnect / TCM Internal
P1620	Supercharger Bypass Valve Control Circuit Open
P1621	O2 Sensor Reference Voltage Circuit Low
P1622	O2 Sensor Reference Voltage Circuit High
P1627	Supercharger Bypass Valve Position Sensor 1/2 Correlation
P1628	Sensor Reference Voltage 2 Erratic
P1629	TCM Internal - Solenoid Supply
P162A	Supercharger Bypass Valve Actuator Control System - Max PWM Exceeded
P162B	Supercharger Bypass Valve Actuator Control System - Temporary PWM/RPM Max Exceeded
P162C	Supercharger Bypass Valve Control Circuit
P1631	TCM Internal- Processor Clock Performance
P1632	TCM Internal - Test Internal Watchdog Performance
P1633	TCM Internal - Test External Watchdog Performance
P1634	TCM Internal Internal Watchdog Performance
P1636	TCM Internal- External Watchdog Performance
P1637	TCM Internal-Eeprom Performance
P1638	Dual Port RAM - Component Internal Failure
P1639	TCM Internal-CAN 2 RAM Performance
P1643	Supercharger Bypass Valve Actuator Control System - Stuck Closed
P1644	Incorrect Variant/Configuration
P1645	Supercharger Bypass Valve Actuator Control System - Unable To Close
P1648	Glow Plug Module Internal
P1649	Glow Plug Module Power Supply Circuit
P1652	Serial Communication Link Malfunction
P165B	Intelligent Alternator Module Functional Test General Electrical Failure Circuit Short To Ground
P1660	Emergency Stop Fuel Shut-Off Solenoid
P1661	Sensor Ground Reference Circuit
P1665	Supercharger Bypass Valve Control System - Ice Blockage
P1666	Cruise Control Module Internal
P1679	Calibration Not Learned
P167A	Calibration Mismatch
P1682	Charging System Voltage Too Low
P1683	Speed Control Relay Or Driver Circuit Malfunction
P1684	Battery Has Been Disconnected
P1685	Smart Key Immobilizer Module Invalid Key
P1686	EGR Actuator Control Circuit Low - Positive Side
P1687	No Cluster Bus Messages
P1688	EGR Actuator Control Circuit High - Positive Side
P1689	EGR Actuator Control Circuit Low - Negative Side
P168A	EGR Actuator Control Circuit High - Negative Side
P1690	Reductant Injection Valve Circuit Low - Positive Side
P1691	Reductant Injection Valve Circuit High - Positive Side
P1692	Reductant Injection Valve Circuit Low - Negative Side
P1693	Reductant Injection Valve Circuit High - Negative Side
P1694	No PCM Bus Messages
P1695	No BCM Bus Messages
P1696	EEPROM Memory Write Denied Invalid
P1697	EMR (SRI) Mileage Not Stored
P1698	No CCD Messages Received From The TCM
P16A0	ETC Motor Error Position
P16A1	Motorized Throttle Self Learning Low Battery Unexpected Operation
P16A2	ETC Motor Self-Learning (Limp Home Position)
P16A3	ETC Motor Self-Learning (Mechanical Throttle Closure)
P16A4	ETC Motor Self Learning (Spring Closure)
P16A5	ETC Motor Self Learning (Spring Opening)
P16AA	Speed Control Disabled Due To High Acceleration
P16AB	Speed Control Disabled Due To Excessive Deceleration
P16F0	Mgs Communication Fault -K1 And Ppv2-Ppv2-Ppvs - Invalid Serial Data Received
P1702	Primary Oil Pressure Sensor / Secondary Oil Pressure Sensor Correlation
P1703	Brake Switch From Wire - Circuit Open
P1704	Input Speed Sensor 1 Overspeed
P1705	Input Speed Sensor 2 Overspeed
P1713	Restricted Manual Valve In T2 Range
P1715	A/T Pulse Generator Assembly Circuit Malfunction
P1716	Bus Communication Failure With The PCM
P1717	Bus Communication Failure With The MIC
P1718	EEPROM Integrity Failure
P1719	A/T Skip Shift Solenoid Control Circuit Malfunction
P1720	Output Speed Sensor-Wheel Speed Rationality
P1723	Lock Up / Select Control Circuit
P1725	Transmission Range Sensor C Circuit Low
P1726	Transmission Range Sensor C Circuit High
P1727	Transmission Range Sensor D Circuit Low
P1728	Transmission Range Sensor D Circuit High
P1729	Transmission Ratio Control Circuit
P1731	Incorrect Gear Engaged
P1732	Throttle Actuator Control Motor Circuit Low - Positive Side
P1733	Throttle Actuator Control Motor Circuit High - Positive Side
P1734	Throttle Actuator Control Motor Circuit Low - Negative Side
P1735	Throttle Actuator Control Motor Circuit High - Negative Side
P1736	Gear Ratio Error In 2nd Prime
P1738	A/T High Temperature Operation Activated
P1739	A/T Power Up Circuit At Speed
P1740	TCM Internal Malfunction
P1742	TCM Internal Malfunction
P1743	TCM Internal Malfunction
P1744	A/T Shift Solenoid 'A' Control Circuit Low Input
P1745	A/T Shift Solenoid 'A' Control Circuit High Input
P1746	A/T Shift Solenoid 'B' Control Circuit Low Input
P1747	A/T Shift Solenoid 'B' Control Circuit High Input
P1748	A/T TCC Solenoid 'C' Control Circuit Low Input
P1749	A/T Shift Solenoid 'C' Control Circuit High Input
P1756	A/T Governor Pressure Not Equal To Target At 15-20 PSI
P1757	A/T Governor Pressure Above 3 PSI In Gear At 0 MPH
P1762	A/T Governor Pressure Sensor Offset Volts Too High/Low
P1763	A/T Governor Pressure Sensor Signal Too High
P1764	A/T Governor Pressure Sensor Signal Too Low
P1765	A/T Transmission Relay Circuit Malfunction
P1767	A/T Transmission Relay Circuit Malfunction
P1768	A/T Transmission Relay Output Always Off
P176D	Transmission Fluid Temperature Too High
P1775	A/T Solenoid Switch Latched In TCC Position
P1776	A/T Solenoid Switch Latched In Low/Reverse Position
P1781	A/T Overdrive Pressure Switch Circuit Malfunction
P1782	A/T Overdrive Pressure Switch Circuit Malfunction
P1784	A/T Additional L/R Pressure Switch Circuit Malfunction
P1788	A/T Additional 2/4 Pressure Switch Circuit Malfunction
P1789	A/T Overdrive/2/4 Pressure Switch Circuit Malfunction
P1790	A/T Malfunction Immediately After Shift Event
P1791	A/T Loss Of Prime Malfunction
P1792	Battery Was Disconnected
P1793	Torque Management Request Circuit Malfunction
P1794	A/T Speed Sensor Ground Circuit Malfunction
P1795	Transmission Control Module Internal Malfunction
P1796	A/T Additional AutoStick Input Circuit Malfunction
P1797	A/T Manual Shift Overheat Malfunction
P1798	A/T Transmission Fluid Is Burnt Or Contaminated
P1799	A/T Calculated Oil Temperature In Use Malfunction
P1830	Clutch Override Relay Control Circuit Malfunction
P1861	Siphon Line Disconnected
P186F	First And Neutral Gear Position Learning Signal Compare Failure
P1897	LVL2 RPM FAIL - NO POST
P1899	A/T Park Neutral Switch Stuck in Park Position or In Gear
P1915	Transmission Inhibited Remote Start
P1946	Fire Prevention System Crash Event Detected
P198A	AWD System Performance
P1B13	Parkbywire Unintended Out Of Park Position
P1B14	Park By Wire Unintended Park Position
P1C4E	ABS DTC Present
P1C57	Reductant Control Module Shutdown - Crash Event Detected
P1C73	Park Switch Circuit Stuck
P1C82	Auto Shift Manual Mode Circuit Signal Stuck
P1C8C	System Voltage
P1C97	Gear Position Sensor 1st-3rd - Circuit Short To Battery Or Open
P1C98	Gear Position Sensor 1st-3rd - Circuit Short To Ground
P1C99	Gear Position Sensor 1st-3rd - Signal Frequency Incorrect
P1C9B	Gear Position Sensor 2nd-4th - Circuit Short To Battery Or Open
P1C9C	Gear Position Sensor 2nd-4th - Circuit Short To Ground
P1C9D	Gear Position Sensor 2nd-4th - Signal Frequency Incorrect
P1C9F	Gear Position Sensor 5th-Rm - Circuit Short To Battery Or Open
P1CA0	Gear Position Sensor 5th-Rm - Circuit Short To Ground
P1CA1	Gear Position Sensor 5th-Rm - Signal Frequency Incorrect
P1CA3	Gear Position Sensor 6th - Circuit Short To Battery Or Open
P1CA4	Gear Position Sensor 6th - Circuit Short To Ground
P1CA5	Gear Position Sensor 6th - Signal Frequency Incorrect
P1CA7	Ignition Solenoid Control Circuit (Short To Battery Or Open)
P1CA8	Ignition Solenoid Control Circuit (Short To Ground)
P1CA9	K1 Electrovalve Specific Fault - Circuit Short To Battery
P1CAA	K1 Electrovalve Specific Fault - Circuit Voltage Below Threshold
P1CAB	K1 Electrovalve Specific Fault - Circuit Open
P1CAC	K1 Electrovalve Specific Fault - General Electrical Failure
P1CAD	1st-3rd-5th Disengaged - Actuator Stuck Closed
P1CAE	2nd-4th-6th Disengaged - Actuator Stuck Closed
P1CAF	1st-3rd-5th Disengaged - Actuator Slipping
P1CB0	2nd-4th-6th Disengaged - Actuator Slipping
P1CB1	1st-3rd Engaged - Actuator Stuck Open
P1CB2	2nd-4th Engaged - Actuator Stuck Open
P1CB3	5th-Rm Engaged - Actuator Stuck Open
P1CB4	6th Engaged - Actuator Stuck Open
P1CB6	Gear Shift Actuator 1 Circuit High
P1CBD	Oil Leak Or Overheating Solenoid Valves -Pump System - Event Information
P1CBE	Pump Always On - Circuit Current Above Threshold
P1CBF	Electropump Drive Unit -Feedback - Signal Calculation Failure
P1CC0	Pump Always Off - Circuit Voltage Below Threshold
P1CC1	Unwanted Neutral Disengage - Mechanical Failures
P1CC2	K1 Clutch Unwanted Closing - Performance Or Incorrect Operation
P1CC3	Clutch 2 Temperature Too High
P1CC4	K2 Unwanted Opening - Mechanical Linkage Failure -Performance Or Incorrect Operation
P1CC7	Trasmission Control Unit Faulty Microprocessor -Mmp- Low Voltage - Circuit Voltage Below Threshold
P1CC8	Trasmission Control Unit Faulty Safety Microprocessor -Smp- Low Voltage - Circuit Voltage Below Threshold
P1CC9	Unable To Engage Gear
P1CCA	Clutches Low Transmission - Performance Or Incorrect Operation
P1CCB	Excessive Hydraulic Fluid Leakage
P1CCD	Gearbox Init Failed - Component Internal Failure
P1CCE	SDU Feedback - Circuit Short To Battery
P1CEA	Boost Side EVAP Purge System Performance
P1CEC	Variable Valve Solenoid Valve Cold Start Closing Position 1 Timing Over-Retard
P1CED	Variable Valve Timing Solenoid Valve Cold Start Closing Position Timing Over-Advance
P1CF3	Battery Temperature Sensor Out Of Range Low
P1CF4	Battery Temperature Sensor Out Of Range High
P1D20	Multi Module Handshake Failure
P1D25	Shift Control Rationality
P1D30	Oil Viscosity Too Low
P1D32	Unwanted 1st-4th-5th Engaged During Opposite Disangegment - Actuator Stuck Closed
P1D33	Selftuning Kiss Point Routine - Not Configured
P1D34	Selftuning EOL Routine - Not Configured
P1D59	Supply Sensor A -Vs1 - Circuit Voltage Out Of Range
P1D5A	Supply Sensor B -Vs2 - Circuit Voltage Out Of Range
P1D5B	Supply Sensor C -Vs3 - Circuit Voltage Out Of Range
P1D5C	Sensor Common Ground Gndsens3 - Circuit Open
P1D5D	Sensor Common Ground Gndsens1 And Gndsens2 - Circuit Open
P1D5E	Battery Voltage Line1 -Vehicle Connector - Circuit Short To Ground Or Open
P1D5F	Battery Voltage Line2 -Vehicle Connector - Circuit Short To Ground Or Open
P1D60	Battery Voltage Line3 -Vehicle Connector - Circuit Short To Ground Or Open
P1D61	Power Supply -+15 - Circuit Short To Battery
P1D65	Cylinder 1 Oil Supply Solenoid Valve Performance
P1D66	Cylinder 2 Oil Supply Solenoid Valve Performance
P1D67	Cylinder 3 Oil Supply Solenoid Valve Performance
P1D68	Cylinder 4 Oil Supply Solenoid Valve Performance
P1D6A	Mechanical Out Of Range On 1st-3rd Actuator - Mechanical Failures
P1D6B	Mechanical Out Of Range On K1 Clutch - Signal Compare Failure
P1D6C	Clutches Fading - Component Or System Over Temperature
P1D73	Active Grill Shutter (AGS) Performance
P1D74	Mechanical Out Of Range On 2sn-4th Actuator - Mechanical Failures
P1D75	Mechanical Out Of Range On 5th-Rm Actuator - Mechanical Failures
P1D76	Mechanical Out Of Range On 6th Actuator - Mechanical Failures
P1D77	Park Solenoid Range-Performance
P1D78	Park Solenoid Circuit Low
P1D79	Park Solenoid Circuit High
P1D7F	ETC Self-Learning Failure
P1D80	Internal Control Module EEPROM Error
P1D81	Downstream Lambda Probe Functional Test Signal Stuck Low
P1D82	Downstream Lambda Probe Functional Test Signal Stuck High
P1D83	Implausible Engine Oil Temperature Signal Received
P1D8A	Park Pawl Solenoid Circuit Low
P1D8B	Park Pawl Solenoid Circuit High
P1D8C	Park Pawl Solenoid Circuit Open
P1D8D	Park Sense Circuit Low
P1D8E	Park Sense Circuit High
P1D8F	Incorrect Gear Ratio Clutch 1 Defective
P1D90	Incorrect Gear Ratio Clutch 2 Defective
P1D91	Incorrect Gear Ratio Clutch 3 Defective
P1D92	Incorrect Gear Ratio Clutch 4 Defective
P1D93	Incorrect Gear Ratio Clutch 5 Defective
P1D94	TCM Internal SBW Calibration Mismatch
P1D95	TCM Clutch Failure Undetermined
P1D96	Incorrect Gear Ratio Clutch A Or B Defective
P1D97	Incorrect Gear Ratio Clutch A Or D Defective
P1D98	Incorrect Gear Ratio Clutch B Or D Defective
P1D99	Incorrect Gear Ratio Clutch B Or E Defective
P1D9A	Incorrect Gear Ratio Clutch C Or D Defective
P1D9B	Incorrect Gear Ratio: Clutch A Or E Defective
P1D9C	Incorrect Gear Ratio Clutch A Or C Defective
P1D9D	Incorrect Gear Ratio Clutch B Or C Defective
P1D9E	Incorrect Gear Ratio Clutch C Or E Defective
P1D9F	Incorrect Gear Ratio Clutch D Or E Defective
P1DA0	Incorrect Gear Ratio Clutch A B Or C Defective
P1DA1	Incorrect Gear Ratio Clutch A B Or E Defective
P1DA2	Incorrect Gear Ratio Clutch B C Or E Defective
P1DA3	Incorrect Gear Ratio Clutch B D Or E Defective
P1DA4	Incorrect Gear Ratio Clutch B C Or D Defective
P1DA5	Incorrect Gear Ratio Clutch C D Or E Defective
P1DA6	Incorrect Gear Ratio Clutch A C Or D Defective
P1DA7	Incorrect Gear Ratio Clutch A D Or E Defective
P1DA8	Incorrect Gear Ratio Clutch A B Or D Defective
P1DA9	Transmission Fluid Temperature Rationality
P1DAA	Trans Temp Undetermined
P1DAB	Vehicle Speed Undetermined
P1DAC	Engine Speed Undetermined
P1DAD	Input Shaft-Output Shaft Direction Correlation
P1DAE	Position Valve Stuck 2nd Gear Trans Limp In
P1DAF	Incompatible Limp In Action Requested
P1DB0	Implausible Torque Request Signal Sent
P1DB1	TCM System Voltage Excessively Low
P1DB2	Actuator Supply Voltage A Circuit
P1DB3	TCM ECU Reset-Recovery Occurred
P1DB6	Output Shaft Speed Wheel Speed Correlation
P1DB7	Torque Converter Clutch Performance
P1DB8	Unintended Torque Applied While In Neutral
P1DB9	TCM ECU Reset Extended Low Voltage
P1DC6	TCM Not Programmed
P1DC7	Clutch Temp Threshold Achieved Shift Time Reduction
P1DC8	Clutch Temp Threshold Achieved Autostick Inhibit
P1DC9	Clutch Temp Threshold Achieved Skip Shift Down Inhibit
P1DCA	Park Sense Circuit Open
P1DCD	TCM Monitoring Processor Performance Multiple Clutches Locked Up
P1DCE	TCM Monitoring Processor Performance Incorrect Driving Direction
P1DCF	TCM Monitoring Processor Performance Unallowed Park Engagement Due To ABS Failure
P1DD0	TCM Monitoring Processor Performance Unallowed Park Engagement
P1DD1	Input-Turbine Speed Sensor 1 Gradient Fault
P1DD2	Torque Request Signal From TCM Denied
P1DDC	TCM Monitoring Processor Performance Unallowed Reverse Engagement
P1DDD	TCM Monitoring Performance Unable To Disengage Drive Or Reverse
P1DDE	Ignition Run/Start Input 1/2 Correlation
P1DEB	Incorrect Gear Displayed Due To Incorrect Gear Ratio
P1DF3	ECU Not Initialized
P1DF7	Actual Decrease Of Engine Torque Low
P1DF8	Actual Decrease Of Engine Torque High
P1DF9	Actual Increase Of Engine Torque Low
P1DFA	Actual Increase Of Engine Torque High
P1E08	Stop/Start Disabled - Airbag Deployment
P1E09	Closed Loop Fueling Not Achieved - Bank 1 Downstream
P1E0A	Closed Loop Fueling Not Achieved - Bank 2 Downstream
P1E0C	Empty Fuel Tank
P1E23	Incorrect Gear Ratio Clutch 6 Defective
P1E26	Internal Control Module Cooled EGR Temperature Performance
P1E27	EGR 1 High Side Control Circuit Low
P1E28	EGR 1 High Side Control Circuit High
P2002	Diesel Particulate Filter Efficiency Below Threshold Bank 1
P2004	Intake Manifold Runner Control Stuck Open Bank 1
P2005	Intake Manifold Runner Control Stuck Open Bank 2
P2006	Intake Manifold Runner Control Stuck Closed Bank 1
P2007	Intake Manifold Runner Control Stuck Closed Bank 2
P2008	Intake Manifold Runner Control Circuit Open Bank 1
P2009	Intake Manifold Runner Control Circuit Low Bank 1
P200A	Intake Manifold Runner Performance Bank 1
P200B	Intake Manifold Runner Performance Bank 2
P2010	Intake Manifold Runner Control Circuit High Bank 1
P2011	Intake Manifold Runner Control Circuit Open Bank 2
P2012	Intake Manifold Runner Control Circuit Low Bank 2
P2013	Intake Manifold Runner Control Circuit High Bank 2
P2014	Intake Manifold Runner Position Sensor / Switch Circuit Bank 1
P2015	Intake Manifold Runner Position Sensor / Switch Circuit Range/Performance Bank 1
P2016	Intake Manifold Runner Position Sensor / Switch Circuit Low Bank 1
P2017	Intake Manifold Runner Position Sensor / Switch Circuit High Bank 1
P2018	Intake Manifold Runner Position Sensor / Switch Circuit Intermittent Bank 1
P2019	Intake Manifold Runner Position Sensor / Switch Circuit Bank 2
P201B	ISO/SAE Reserved
P201C	ISO/SAE Reserved
P201D	ISO/SAE Reserved
P201E	ISO/SAE Reserved
P201F	ISO/SAE Reserved
P2020	Intake Manifold Runner Position Sensor / Switch Circuit Range/Performance Bank 2
P2021	Intake Manifold Runner Position Sensor / Switch Circuit Low Bank 2
P2022	Intake Manifold Runner Position Sensor / Switch Circuit High Bank 2
P202E	Reductant Injection Valve Circuit Range/Performance Bank 1 Unit 1
P2032	Exhaust Gas Temperature EGT Sensor Circuit Low Bank 1 Sensor 2
P2033	Exhaust Gas Temperature EGT Sensor Circuit High Bank 1 Sensor 2
P203A	Reductant Level Sensor Circuit
P203B	Reductant Level Sensor Circuit Range/Performance
P203C	Reductant Level Sensor Circuit Low
P203D	Reductant Level Sensor Circuit High
P203E	Reductant Level Sensor Circuit Intermittent/Erratic
P203F	Reductant Level Too Low
P2043	Reductant Temperature Sensor Circuit Range/Performance
P2047	Reductant Injection Valve Circuit/Open Bank 1 Unit 1
P204F	Reductant System Performance Bank 1
P2058	Reductant Injection Valve Circuit High Bank 2 Unit 2
P2059	Reductant Injection Air Pump Control Circuit/Open
P2066	Fuel Level Sensor B Circuit Range/Performance
P2067	Fuel Level Sensor B Circuit Low Input
P2068	Fuel Level Sensor B Circuit High Input
P206A	Reductant Quality Sensor Circuit
P206B	Reductant Quality Sensor Circuit Performance
P206D	Reductant Quality Sensor Circuit High Voltage
P2072	Throttle Actuator Control System Ice Blockage
P2074	Manifold Absolute Pressure/Mass Air Flow - Throttle Position Correlation at Higher Load
P2077	Intake Manifold Tuning (IMT) Valve Position Sensor/Switch Circuit Low
P2078	Intake Manifold Tuning (IMT) Valve Position Sensor/Switch Circuit High
P2080	Exhaust Gas Temperature EGT Sensor Circuit Range/Performance Bank 1 Sensor 1
P2084	Exhaust Gas Temperature EGT Sensor Circuit Range/Performance Bank 1 Sensor 2
P2088	A Camshaft Position Actuator Control Circuit Low Bank 1
P2089	A Camshaft Position Actuator Control Circuit High Bank 1
P208A	Reductant Pump Control Circuit/Open
P208B	Reductant Pump Control Range/Performance
P208C	Reductant Pump Control Circuit Low
P208D	Reductant Pump Control Circuit High
P2090	B Camshaft Position Actuator Control Circuit Low Bank 1
P2091	B Camshaft Position Actuator Control Circuit High Bank 1
P2096	Post Catalyst Fuel Trim System Too Lean Bank 1
P2097	Post Catalyst Fuel Trim System Too Rich Bank 1
P2098	Post Catalyst Fuel Trim System Too Lean Bank 2
P2099	Post Catalyst Fuel Trim System Too Rich Bank 2
P20B9	Reductant Heater A Control Circuit/Open
P20BA	Reductant Heater A Control Circuit Performance
P20BB	Reductant Heater A Control Circuit Low
P20BC	Reductant Heater A Control Circuit High
P20BD	Reductant Heater B Control Circuit/Open
P20BE	Reductant Heater B Control Circuit Performance
P20BF	Reductant Heater B Control Circuit Low
P20C0	Reductant Heater B Control Circuit High
P20C2	Reductant Heater C Control Circuit Performance
P20C6	Reductant Heater D Control Circuit Performance
P20E8	Reductant Pressure Too Low
P20E9	Reductant Pressure Too High
