P0743	Torque Converter Clutch (TCC) Solenoid Circuit Electrical
P0748	Pressure Control Solenoid A Electrical
P0751	Shift Solenoid A Performance / Stuck Off
P0752	Shift Solenoid A Stuck On
P0753	Shift Solenoid A Electrical
P0756	Shift Solenoid B Performance / Stuck Off
P0757	Shift Solenoid B Stuck On
P0758	Shift Solenoid B Electrical
P075D	Shift Solenoid G Electrical
P075E	Shift Solenoid G Intermittent
P0761	Shift Solenoid C Performance / Stuck Off
P0763	Shift Solenoid C Electrical
P0766	Shift Solenoid D Performance / Stuck Off
P0768	Shift Solenoid D Electrical
P076B	Shift Solenoid H Performance / Stuck Off
P076C	Shift Solenoid H Stuck On
P076D	Shift Solenoid H Electrical
P076E	Shift Solenoid H Intermittent
P0771	Shift Solenoid E Performance / Stuck Off
P0773	Shift Solenoid E Electrical
P0775	Pressure Control Solenoid B Malfunction
P0778	Pressure Control Solenoid B Electrical
P077A	Output Speed Sensor Circuit - Loss Of Direction Signal
P077B	Output Speed Sensor Circuit - Direction Signal
P077C	ISO/SAE Reserved
P077D	ISO/SAE Reserved
P077E	ISO/SAE Reserved
P077F	ISO/SAE Reserved
P079F	Transmission Friction Element F Slip Detected
P07A1	Transmission Friction Element H Slip Detected
P07AB	Transmission Friction Element E Stuck On
P07AC	Transmission Friction Element F Performance/Stuck Off
P07B0	Transmission Friction Element H Performance/Stuck Off
P07B1	Transmission Friction Element H Stuck On
P07B8	Transmission Park Position Sensor/Switch B Circuit Open
P07BB	Transmission Park Position Sensor/Switch B Circuit Performance Low
P07BC	Transmission Park Position Sensor/Switch B Circuit Performance High
P07BF	ISO/SAE Reserved
P07C0	ISO/SAE Reserved
P07C1	ISO/SAE Reserved
P07C2	ISO/SAE Reserved
P07C3	ISO/SAE Reserved
P07C4	ISO/SAE Reserved
P07C5	ISO/SAE Reserved
P07C6	ISO/SAE Reserved
P07C7	ISO/SAE Reserved
P07C8	ISO/SAE Reserved
P07C9	ISO/SAE Reserved
P07CA	ISO/SAE Reserved
P07CB	ISO/SAE Reserved
P07CC	ISO/SAE Reserved
P07CD	ISO/SAE Reserved
P07CE	ISO/SAE Reserved
P07CF	ISO/SAE Reserved
P07D0	ISO/SAE Reserved
P07D1	ISO/SAE Reserved
P07D2	ISO/SAE Reserved
P07D3	ISO/SAE Reserved
P07D4	ISO/SAE Reserved
P07D5	ISO/SAE Reserved
P07D6	ISO/SAE Reserved
P07D7	ISO/SAE Reserved
P07D8	ISO/SAE Reserved
P07D9	ISO/SAE Reserved
P07DA	ISO/SAE Reserved
P07DB	ISO/SAE Reserved
P07DC	ISO/SAE Reserved
P07DD	ISO/SAE Reserved
P07DE	ISO/SAE Reserved
P07DF	ISO/SAE Reserved
P07E0	ISO/SAE Reserved
P07E1	ISO/SAE Reserved
P07E2	ISO/SAE Reserved
P07E3	ISO/SAE Reserved
P07E4	ISO/SAE Reserved
P07E5	ISO/SAE Reserved
P07E6	ISO/SAE Reserved
P07E7	ISO/SAE Reserved
P07E8	ISO/SAE Reserved
P07E9	ISO/SAE Reserved
P07EA	ISO/SAE Reserved
P07EB	ISO/SAE Reserved
P07EC	ISO/SAE Reserved
P07ED	ISO/SAE Reserved
P07EE	ISO/SAE Reserved
P07EF	ISO/SAE Reserved
P07F0	ISO/SAE Reserved
P07F1	ISO/SAE Reserved
P07F2	ISO/SAE Reserved
P07F3	ISO/SAE Reserved
P07F4	ISO/SAE Reserved
P07F5	ISO/SAE Reserved
P07F6	ISO/SAE Reserved
P07F7	ISO/SAE Reserved
P07F8	ISO/SAE Reserved
P07F9	ISO/SAE Reserved
P07FA	ISO/SAE Reserved
P07FB	ISO/SAE Reserved
P07FC	ISO/SAE Reserved
P07FD	ISO/SAE Reserved
P07FE	ISO/SAE Reserved
P07FF	ISO/SAE Reserved
P0801	Reverse Inhibit Control Circuit Malfunction
P080D	Upshift/Skip Shift Solenoid Control Circuit High
P080E	ISO/SAE Reserved
P080F	ISO/SAE Reserved
P0817	Starter Disable Circuit
P081B	Starter Disable Circuit High
P081F	ISO/SAE Reserved
P083D	Transmission Fluid Pressure Sensor / Switch G Circuit High
P084D	Transmission Fluid Pressure Sensor / Switch H Circuit High
P084E	Transmission Fluid Pressure Sensor / Switch H Circuit Intermittent
P0851	Park/Neutral Switch Input Circuit Low
P0852	Park/Neutral Switch Input Circuit High
P085B	Gear Shift Control Module B Communication Circuit Low
P085C	Gear Shift Control Module B Communication Circuit High
P085E	Gear Shift Control Module B Performance
P085F	ISO/SAE Reserved
P0864	TCM Communication Circuit Range/Performance
P0865	TCM Communication Circuit Low
P0866	TCM Communication Circuit High
P086A	ISO/SAE Reserved
P086B	ISO/SAE Reserved
P086C	ISO/SAE Reserved
P086D	ISO/SAE Reserved
P086E	ISO/SAE Reserved
P086F	ISO/SAE Reserved
P087A	ISO/SAE Reserved
P087B	ISO/SAE Reserved
P087C	ISO/SAE Reserved
P087D	ISO/SAE Reserved
P087E	ISO/SAE Reserved
P087F	ISO/SAE Reserved
P0882	TCM Power Input Signal Low
P088A	Transmission Fluid Filter Deteriorated
P088B	Transmission Fluid Filter Very Deteriorated
P088C	ISO/SAE Reserved
P088D	ISO/SAE Reserved
P088E	ISO/SAE Reserved
P088F	ISO/SAE Reserved
P08A0	ISO/SAE Reserved
P08A1	ISO/SAE Reserved
P08A2	ISO/SAE Reserved
P08A3	ISO/SAE Reserved
P08A4	ISO/SAE Reserved
P08A5	ISO/SAE Reserved
P08A6	ISO/SAE Reserved
P08A7	ISO/SAE Reserved
P08A8	ISO/SAE Reserved
P08A9	ISO/SAE Reserved
P08AA	ISO/SAE Reserved
P08AB	ISO/SAE Reserved
P08AC	ISO/SAE Reserved
P08AD	ISO/SAE Reserved
P08AE	ISO/SAE Reserved
P08AF	ISO/SAE Reserved
P08B0	ISO/SAE Reserved
P08B1	ISO/SAE Reserved
P08B2	ISO/SAE Reserved
P08B3	ISO/SAE Reserved
P08B4	ISO/SAE Reserved
P08B5	ISO/SAE Reserved
P08B6	ISO/SAE Reserved
P08B7	ISO/SAE Reserved
P08B8	ISO/SAE Reserved
P08B9	ISO/SAE Reserved
P08BA	ISO/SAE Reserved
P08BB	ISO/SAE Reserved
P08BC	ISO/SAE Reserved
P08BD	ISO/SAE Reserved
P08BE	ISO/SAE Reserved
P08BF	ISO/SAE Reserved
P08C0	ISO/SAE Reserved
P08C1	ISO/SAE Reserved
P08C2	ISO/SAE Reserved
P08C3	ISO/SAE Reserved
P08C4	ISO/SAE Reserved
P08C5	ISO/SAE Reserved
P08C6	ISO/SAE Reserved
P08C7	ISO/SAE Reserved
P08C8	ISO/SAE Reserved
P08C9	ISO/SAE Reserved
P08CA	ISO/SAE Reserved
P08CB	ISO/SAE Reserved
P08CC	ISO/SAE Reserved
P08CD	ISO/SAE Reserved
P08CE	ISO/SAE Reserved
P08CF	ISO/SAE Reserved
P08D0	ISO/SAE Reserved
P08D1	ISO/SAE Reserved
P08D2	ISO/SAE Reserved
P08D3	ISO/SAE Reserved
P08D4	ISO/SAE Reserved
P08D5	ISO/SAE Reserved
P08D6	ISO/SAE Reserved
P08D7	ISO/SAE Reserved
P08D8	ISO/SAE Reserved
P08D9	ISO/SAE Reserved
P08DA	ISO/SAE Reserved
P08DB	ISO/SAE Reserved
P08DC	ISO/SAE Reserved
P08DD	ISO/SAE Reserved
P08DE	ISO/SAE Reserved
P08DF	ISO/SAE Reserved
P08E0	ISO/SAE Reserved
P08E1	ISO/SAE Reserved
P08E2	ISO/SAE Reserved
P08E3	ISO/SAE Reserved
P08E4	ISO/SAE Reserved
P08E5	ISO/SAE Reserved
P08E6	ISO/SAE Reserved
P08E7	ISO/SAE Reserved
P08E8	ISO/SAE Reserved
P08E9	ISO/SAE Reserved
P08EA	ISO/SAE Reserved
P08EB	ISO/SAE Reserved
P08EC	ISO/SAE Reserved
P08ED	ISO/SAE Reserved
P08EE	ISO/SAE Reserved
P08EF	ISO/SAE Reserved
P08F0	ISO/SAE Reserved
P08F1	ISO/SAE Reserved
P08F2	ISO/SAE Reserved
P08F3	ISO/SAE Reserved
P08F4	ISO/SAE Reserved
P08F5	ISO/SAE Reserved
P08F6	ISO/SAE Reserved
P08F7	ISO/SAE Reserved
P08F8	ISO/SAE Reserved
P08F9	ISO/SAE Reserved
P08FA	ISO/SAE Reserved
P08FB	ISO/SAE Reserved
P08FC	ISO/SAE Reserved
P08FD	ISO/SAE Reserved
P08FE	ISO/SAE Reserved
P08FF	ISO/SAE Reserved
P090A	ISO/SAE Reserved
P090B	ISO/SAE Reserved
P090C	ISO/SAE Reserved
P090D	ISO/SAE Reserved
P090E	ISO/SAE Reserved
P090F	ISO/SAE Reserved
P091A	ISO/SAE Reserved
P091B	ISO/SAE Reserved
P091C	ISO/SAE Reserved
P091D	ISO/SAE Reserved
P091E	ISO/SAE Reserved
P091F	ISO/SAE Reserved
P092E	ISO/SAE Reserved
P092F	ISO/SAE Reserved
P093A	ISO/SAE Reserved
P093B	ISO/SAE Reserved
P093C	ISO/SAE Reserved
P093D	ISO/SAE Reserved
P093E	ISO/SAE Reserved
P093F	ISO/SAE Reserved
P094A	ISO/SAE Reserved
P094B	ISO/SAE Reserved
P094C	ISO/SAE Reserved
P094D	ISO/SAE Reserved
P094E	ISO/SAE Reserved
P094F	ISO/SAE Reserved
P0957	Auto Shift Manual Mode Circuit Low
P0958	Auto Shift Manual Mode Circuit High
P095A	ISO/SAE Reserved
P095B	ISO/SAE Reserved
P095C	ISO/SAE Reserved
P095D	ISO/SAE Reserved
P095E	ISO/SAE Reserved
P095F	ISO/SAE Reserved
P0961	Pressure Control Solenoid A Control Circuit Range/Performance
P096A	ISO/SAE Reserved
P096B	ISO/SAE Reserved
P096C	ISO/SAE Reserved
P096D	ISO/SAE Reserved
P096E	ISO/SAE Reserved
P096F	ISO/SAE Reserved
P0973	Shift Solenoid 'A' Control Circuit Low
P0974	Shift Solenoid A Control Circuit High
P0976	Shift Solenoid B Control Circuit Low
P0977	Shift Solenoid B Control Circuit High
P097A	ISO/SAE Reserved
P097B	ISO/SAE Reserved
P097C	ISO/SAE Reserved
P097D	ISO/SAE Reserved
P097E	ISO/SAE Reserved
P097F	ISO/SAE Reserved
P098A	ISO/SAE Reserved
P098B	ISO/SAE Reserved
P098C	ISO/SAE Reserved
P098D	ISO/SAE Reserved
P098E	ISO/SAE Reserved
P098F	ISO/SAE Reserved
P099F	Shift Solenoid H Control Circuit High
P09A0	ISO/SAE Reserved
P09A1	ISO/SAE Reserved
P09A2	ISO/SAE Reserved
P09A3	ISO/SAE Reserved
P09A4	ISO/SAE Reserved
P09A5	ISO/SAE Reserved
P09A6	ISO/SAE Reserved
P09A7	ISO/SAE Reserved
P09A8	ISO/SAE Reserved
P09A9	ISO/SAE Reserved
P09AA	ISO/SAE Reserved
P09AB	ISO/SAE Reserved
P09AC	ISO/SAE Reserved
P09AD	ISO/SAE Reserved
P09AE	ISO/SAE Reserved
P09AF	ISO/SAE Reserved
P09B0	ISO/SAE Reserved
P09B1	ISO/SAE Reserved
P09B2	ISO/SAE Reserved
P09B3	ISO/SAE Reserved
P09B4	ISO/SAE Reserved
P09B5	ISO/SAE Reserved
P09B6	ISO/SAE Reserved
P09B7	ISO/SAE Reserved
P09B8	ISO/SAE Reserved
P09B9	ISO/SAE Reserved
P09BA	ISO/SAE Reserved
P09BB	ISO/SAE Reserved
P09BC	ISO/SAE Reserved
P09BD	ISO/SAE Reserved
P09BE	ISO/SAE Reserved
P09BF	ISO/SAE Reserved
P09C0	ISO/SAE Reserved
P09C1	ISO/SAE Reserved
P09C2	ISO/SAE Reserved
P09C3	ISO/SAE Reserved
P09C4	ISO/SAE Reserved
P09C5	ISO/SAE Reserved
P09C6	ISO/SAE Reserved
P09C7	ISO/SAE Reserved
P09C8	ISO/SAE Reserved
P09C9	ISO/SAE Reserved
P09CA	ISO/SAE Reserved
P09CB	ISO/SAE Reserved
P09CC	ISO/SAE Reserved
P09CD	ISO/SAE Reserved
P09CE	ISO/SAE Reserved
P09CF	ISO/SAE Reserved
P09D0	ISO/SAE Reserved
P09D1	ISO/SAE Reserved
P09D2	ISO/SAE Reserved
P09D3	ISO/SAE Reserved
P09D4	ISO/SAE Reserved
P09D5	ISO/SAE Reserved
P09D6	ISO/SAE Reserved
P09D7	ISO/SAE Reserved
P09D8	ISO/SAE Reserved
P09D9	ISO/SAE Reserved
P09DA	ISO/SAE Reserved
P09DB	ISO/SAE Reserved
P09DC	ISO/SAE Reserved
P09DD	ISO/SAE Reserved
P09DE	ISO/SAE Reserved
P09DF	ISO/SAE Reserved
P09E0	ISO/SAE Reserved
P09E1	ISO/SAE Reserved
P09E2	ISO/SAE Reserved
P09E3	ISO/SAE Reserved
P09E4	ISO/SAE Reserved
P09E5	ISO/SAE Reserved
P09E6	ISO/SAE Reserved
P09E7	ISO/SAE Reserved
P09E8	ISO/SAE Reserved
P09E9	ISO/SAE Reserved
P09EA	ISO/SAE Reserved
P09EB	ISO/SAE Reserved
P09EC	ISO/SAE Reserved
P09ED	ISO/SAE Reserved
P09EE	ISO/SAE Reserved
P09EF	ISO/SAE Reserved
P09F0	ISO/SAE Reserved
P09F1	ISO/SAE Reserved
P09F2	ISO/SAE Reserved
P09F3	ISO/SAE Reserved
P09F4	ISO/SAE Reserved
P09F5	ISO/SAE Reserved
P09F6	ISO/SAE Reserved
P09F7	ISO/SAE Reserved
P09F8	ISO/SAE Reserved
P09F9	ISO/SAE Reserved
P09FA	ISO/SAE Reserved
P09FB	ISO/SAE Reserved
P09FC	ISO/SAE Reserved
P09FD	ISO/SAE Reserved
P09FE	ISO/SAE Reserved
P09FF	ISO/SAE Reserved
P0A0B	High Voltage System Interlock Circuit Performance
P0A3D	Drive Motor B Inverter Over Temperature
P0A48	Drive Motor B Position Sensor Circuit High
P0A86	14 Volt Power Module Current Sensor Circuit
P0A8C	14 Volt Power Module System Voltage Unstable
P0ABE	Hybrid Battery Pack Voltage Sense A Circuit Intermittent/Erratic
P0ACF	Hybrid Battery Pack Cooling Fan 3 Control Circuit/Open
P0AD1	Hybrid Battery Pack Cooling Fan 3 Stuck On
P0AD4	Hybrid Battery Pack Air Flow System Insufficient Air Flow
P0AD5	Hybrid Battery Pack Air Flow Valve A Control Circuit/Open
P0AD6	Hybrid Battery Pack Air Flow Valve A Control Circuit Range/Performance
P0AD7	Hybrid Battery Pack Air Flow Valve A Control Circuit Low
P0AD8	Hybrid Battery Pack Air Flow Valve A Control Circuit High
P0B25	Hybrid Battery A Voltage Low
P0B3A	Motor Electronics Coolant Pump B Control Circuit High
P0C89	ISO/SAE Reserved
P0C8A	ISO/SAE Reserved
P0C8B	ISO/SAE Reserved
P0C8C	ISO/SAE Reserved
P0C8D	ISO/SAE Reserved
P0C8E	ISO/SAE Reserved
P0C8F	ISO/SAE Reserved
P0C90	ISO/SAE Reserved
P0C91	ISO/SAE Reserved
P0C92	ISO/SAE Reserved
P0C93	ISO/SAE Reserved
P0C94	ISO/SAE Reserved
P0C95	ISO/SAE Reserved
P0C96	ISO/SAE Reserved
P0C97	ISO/SAE Reserved
P0C98	ISO/SAE Reserved
P0C99	ISO/SAE Reserved
P0C9A	ISO/SAE Reserved
P0C9B	ISO/SAE Reserved
P0C9C	ISO/SAE Reserved
P0C9D	ISO/SAE Reserved
P0C9E	ISO/SAE Reserved
P0C9F	ISO/SAE Reserved
P0CA0	ISO/SAE Reserved
P0CA1	ISO/SAE Reserved
P0CA2	ISO/SAE Reserved
P0CA3	ISO/SAE Reserved
P0CA4	ISO/SAE Reserved
P0CA5	ISO/SAE Reserved
P0CA6	ISO/SAE Reserved
P0CA7	ISO/SAE Reserved
P0CA8	ISO/SAE Reserved
P0CA9	ISO/SAE Reserved
P0CAA	ISO/SAE Reserved
P0CAB	ISO/SAE Reserved
P0CAC	ISO/SAE Reserved
P0CAD	ISO/SAE Reserved
P0CAE	ISO/SAE Reserved
P0CAF	ISO/SAE Reserved
P0CB0	ISO/SAE Reserved
P0CB1	ISO/SAE Reserved
P0CB2	ISO/SAE Reserved
P0CB3	ISO/SAE Reserved
P0CB4	ISO/SAE Reserved
P0CB5	ISO/SAE Reserved
P0CB6	ISO/SAE Reserved
P0CB7	ISO/SAE Reserved
P0CB8	ISO/SAE Reserved
P0CB9	ISO/SAE Reserved
P0CBA	ISO/SAE Reserved
P0CBB	ISO/SAE Reserved
P0CBC	ISO/SAE Reserved
P0CBD	ISO/SAE Reserved
P0CBE	ISO/SAE Reserved
P0CBF	ISO/SAE Reserved
P0CC0	ISO/SAE Reserved
P0CC1	ISO/SAE Reserved
P0CC2	ISO/SAE Reserved
P0CC3	ISO/SAE Reserved
P0CC4	ISO/SAE Reserved
P0CC5	ISO/SAE Reserved
P0CC6	ISO/SAE Reserved
P0CC7	ISO/SAE Reserved
P0CC8	ISO/SAE Reserved
P0CC9	ISO/SAE Reserved
P0CCA	ISO/SAE Reserved
P0CCB	ISO/SAE Reserved
P0CCC	ISO/SAE Reserved
P0CCD	ISO/SAE Reserved
P0CCE	ISO/SAE Reserved
P0CCF	ISO/SAE Reserved
P0CD0	ISO/SAE Reserved
P0CD1	ISO/SAE Reserved
P0CD2	ISO/SAE Reserved
P0CD3	ISO/SAE Reserved
P0CD4	ISO/SAE Reserved
P0CD5	ISO/SAE Reserved
P0CD6	ISO/SAE Reserved
P0CD7	ISO/SAE Reserved
P0CD8	ISO/SAE Reserved
P0CD9	ISO/SAE Reserved
P0CDA	ISO/SAE Reserved
P0CDB	ISO/SAE Reserved
P0CDC	ISO/SAE Reserved
P0CDD	ISO/SAE Reserved
P0CDE	ISO/SAE Reserved
P0CDF	ISO/SAE Reserved
P0CE0	ISO/SAE Reserved
P0CE1	ISO/SAE Reserved
P0CE2	ISO/SAE Reserved
P0CE3	ISO/SAE Reserved
P0CE4	ISO/SAE Reserved
P0CE5	ISO/SAE Reserved
P0CE6	ISO/SAE Reserved
P0CE7	ISO/SAE Reserved
P0CE8	ISO/SAE Reserved
P0CE9	ISO/SAE Reserved
P0CEA	ISO/SAE Reserved
P0CEB	ISO/SAE Reserved
P0CEC	ISO/SAE Reserved
P0CED	ISO/SAE Reserved
P0CEE	ISO/SAE Reserved
P0CEF	ISO/SAE Reserved
P0CF0	ISO/SAE Reserved
P0CF1	ISO/SAE Reserved
P0CF2	ISO/SAE Reserved
P0CF3	ISO/SAE Reserved
P0CF4	ISO/SAE Reserved
P0CF5	ISO/SAE Reserved
P0CF6	ISO/SAE Reserved
P0CF7	ISO/SAE Reserved
P0CF8	ISO/SAE Reserved
P0CF9	ISO/SAE Reserved
P0CFA	ISO/SAE Reserved
P0CFB	ISO/SAE Reserved
P0CFC	ISO/SAE Reserved
P0CFD	ISO/SAE Reserved
P0CFE	ISO/SAE Reserved
P0CFF	ISO/SAE Reserved
P0D00	ISO/SAE Reserved
P0E00	ISO/SAE Reserved
P0F00	ISO/SAE Reserved
P1086	Tumble Generated Valve Position Sensor Circuit Low
P1087	Tumble Generated Valve Position Sensor Circuit High
P1088	Tumble Generated Valve Position Sensor Circuit Low
P1090	Tumble Generated Valve System 1 (valve open)
P1092	Tumble Generated Valve System 2 (valve open)
P1094	Tumble Generated Valve Signal 1 Circuit Malfunction
P1095	Tumble Generated Valve Signal 1 Circuit Malfunction (short)
P1096	Tumble Generated Valve Signal 2 Circuit Malfunction (open)
P1097	Tumble Generated Valve Signal 2 Circuit Malfunction (short)
P1101	Intake Air Flow System Performance
P1105	Charge Air Absolute Pressure Sensor Circuit Performance Problem
P1106	Charge Air Absolute Pressure Sensor Circuit Performance Problem
P1107	Charge Air Absolute Pressure Sensor Circuit Short to Ground / Open
P1108	Charge Air Absolute Pressure Sensor Circuit Short to B+
P1110	Charge Air Bypass Valve Performance Problems
P1131	O2 Sensor Circuit Lean
P1132	O2 Sensor Circuit Rich
P1133	HO2S Insufficient Switching Sensor 1
P1134	A/F Sensor Micro-Computer Problem
P1135	02S Heater Circuit Current Low
P1136	O2S Heater Circuit Current High
P1137	O2S Low Voltage During Power Enrichment
P1141	O2S Heater Circuit Malfunction
P1142	O2S Heater Circuit Malfunction
P1152	O2 Sensor Circuit Range/Performance Low
P1153	O2 Sensor Circuit Range/Performance High
P1154	O2 Sensor Circuit Range/Performance Low
P1155	O2 Sensor Circuit Range/Performance High
P1160	Return Spring Failure
P1171	Short Term Fuel Trim Max Value Air/Fuel Lean
P1172	Short Term Fuel Trim Max Value Air/Fuel Rich
P1174	Fuel Trim Cylinder Balance Bank 1
P1175	Fuel Trim Cylinder Balance Bank 2
P1181	Long Term Fuel Trim Max Value Air/Fuel Lean
P1182	Long Term Fuel Trim Max Value Air/Fuel Lean
P1230	Throttle Position Sensor 1 and 2 Circuit Sum Out of Range
P1231	Throttle Position Sensor 1 and 2 Circuit Sum Out of Range (No Limp Home)
P1240	Throttle Motor Circuit Shorted
P1251	Throttle Motor Full Pulse Width Modulation in Closing Direction
P1252	Throttle Motor Full Pulse Width Modulation in Open Direction and No Motor Current
P1253	Throttle Motor Full Pulse Width Modulation in Open Direction During Cranking
P1260	Throttle Return Spring Too Low Force
P1261	Throttle Binding
P1263	Throttle Moved Manually When Engine Was Running
P1264	Throttle Open When Pedal Is Released
P1300	Misfire Detected (High Temperature Exhaust Gas)
P1301	Cylinder 1 Misfire Detected
P1302	Cylinder 2 Misfire Detected
P1303	Cylinder 3 Misfire Detected
P1304	Cylinder 4 Misfire Detected
P1310	Ignition Discharge Module Not Powered, Bank 1
P1312	Combustion Detection Cylinder 1/2 Open Circuit / Short to B+
P1334	Combustion Detection Cylinder 3/4 Open Circuit / Short to B+
P1336	CKP Sensor System Variation Not Learned
P1362	ICM Control Circuit High Input
P1380	Misfire Detected, Rough Road Data Not Available
P1381	Misfire Detected - No Communication with Brake Control Module
P1390	Random Misfire Detected Catalyst Damaging Fuel Level Low
P1391	Cylinder 1 Misfire Detected Catalyst Damaging. Fuel Level Low
P1392	Cylinder 2 Misfire Detected Catalyst Damaging. Fuel Level Low
P1393	Cylinder 3 Misfire Detected Catalyst Damaging. Fuel Level Low
P1394	Cylinder 4 Misfire Detected Catalyst Damaging. Fuel Level Low
P1400	Cold Start Emission Reduction Control System
P1410	Secondary Air Injection System Switching Valve Stuck Open
P1415	Secondary Air Injection System (Bank 1) Malfunction
P1416	Secondary Air Injection System (Bank 2) Malfunction
P1418	Secondary Air Injection System Control Circuit Shorted
P1420	Fuel Tank Pressure Control Solenoid Valve Circuit High
P1441	EVAP Purge Valve Malfunction and Malfunctional Fuel Level Sensor
P1442	EVAP System, Fuel Level Sensor Failure and Small Leak Detected
P1443	Vent Control Solenoid Valve Function Problem
P1444	Canister Close Valve Circuit Open / Short to Ground
P1445	Canister Close Valve Circuit Open / Short to B+
P1446	Fuel Tank Sensor Control Valve Circuit Low
P1447	Fuel Tank Sensor Control Valve Circuit High
P1448	Fuel Tank Sensor Control Valve Range/Performance
P1451	EVAP System Fuel Level Sensor Failure and Pressure Sensor Performance Problem
P1452	EVAP System Tank Pressure Sensor Value Low
P1453	EVAP System Tank Pressure Sensor Value High
P1455	EVAP System Fuel Level Sensor Failure and Gross Leak Detected
P1456	EVAP System Fuel Level Sensor Failure and Very Small Leak Detected
P1491	Positive Crankcase Ventilation (Blow-By) Function Problem
P1492	EGR Solenoid Valve Signal 1 Circuit Low Input
P1493	EGR Solenoid Valve Signal 1 Circuit High Input
P1494	EGR Solenoid Valve Signal 2 Circuit Low Input
P1495	EGR Solenoid Valve Signal 2 Circuit High Input
P1496	EGR Solenoid Valve Signal 3 Circuit Low Input
P1497	EGR Solenoid Valve Signal 3 Circuit High Input
P1498	EGR Solenoid Valve Signal 4 Circuit Low Input
P1499	EGR Solenoid Valve Signal 4 Circuit High Input
P150A	Transmission Output Speed Signal Circuit
P150B	Transmission Output Speed Sensor Circuit Intermittent
P1510	ISC Solenoid Valve Signal No. 1 Circuit Malfunction (low input)
P1511	ISC Solenoid Valve Signal No. 1 Circuit Malfunction (high input)
P1512	ISC Solenoid Valve Signal No. 2 Circuit Malfunction (low input)
P1513	ISC Solenoid Valve Signal No. 2 Circuit Malfunction (high input)
P1514	ISC Solenoid Valve Signal No. 3 Circuit Malfunction (low input)
P1515	ISC Solenoid Valve Signal No. 3 Circuit Malfunction (high input)
P1516	Throttle Actuator Control (TAC) Module Throttle Actuator Position Performance
P1517	ISC Solenoid Valve Signal No. 4 Circuit Malfunction (high input)
P1518	Starter Switch Circuit Low Input
P1523	A/C Pressure Sensor Circuit Open/Short to Ground
P1530	Pedal Position Sensor 1 and 2 Circuit Sum Out of Range
P1531	Pedal Position Sensor 1 and 2 Circuit Adapted Sum Out of Range
P1532	Pedal Position Sensor 1 and 2 Circuit Control Module Inputs Shorted to Each Other
P1544	Exhaust Gas Temperature To High
P1549	Charge Air Malfunction
P1551	Throttle Valve Rest Position Not Reached During Learn
P1560	Back-Up Voltage Circuit Malfunction
P1570	Antenna Incorrect Immobilizer Key
P1572	IMM Circuit Failure (Except Antenna Circuit)
P1574	Key Communication Failure
P1576	Brake Light Switch Circuit Open / Short to B+
P1577	Brake Light Switch Circuit Short to Ground
P1585	Cruise Control Inhibit Output Circuit Malfunction
P1601	Internal Control Module Malfunction
P1602	Internal Control Module Malfunction
P1603	Internal Control Module Malfunction
P1604	Internal Control Module Malfunction
P1605	Internal Control Module Malfunction
P1606	Control Module Internal Fault
P1608	Internal Control Module Malfunction
P1609	Internal Control Module Malfunction
P1610	ECU Internal Fault Security Function Disable
P1611	Control Module Not Added
P1613	Control Module Not Added or Missing on Bus
P1614	Control Module Not Added
P1615	Control Module Not Added
P1616	Control Module or I Bus ECU Not Added
P1619	ECU Attributes Not Programmed/Internal Fault
P1621	Internal Control Module Malfunction
P1622	Internal Control Module Malfunction
P1623	Transmission Control Module Missing on Bus
P1624	Control Module Missing on Bus
P1625	Traction Control Module Missing on Bus
P1629	Control Module Not Added or Missing on Bus
P1631	Internal Control Module Malfunction
P1632	Internal Control Module Malfunction
P1640	Main Relay Circuit No Voltage to Control Module
P1641	Fuel Pump Relay No Voltage to Fuel Pump
P1648	Control Module Missing on Bus
P1652	Main Relay Coil Circuit Open / Short to Ground
P1653	Main Relay Coil Circuit Short to B+
P1654	Fuel Pump Relay Coil Circuit Open / Short to Ground
P1655	Fuel Pump Relay Coil Circuit Short to B+
P1656	A/C Relay Coil Circuit Open / Short to Ground
P1657	A/C Relay Coil Circuit Short to B+
P1658	Charge Air Bypass Valve Circuit Open / Short to Ground
P1659	Charge Air Bypass Valve Circuit Short to B+
P1662	Charge Air Control Valve Circuit Open / Short to Ground
P1663	Charge Air Control Valve Circuit Short to B+
P1670	Limp-Home Relay Open Circuit or Short to Ground
P1671	Limp-Home Relay Short to B+
P1676	Injector Circuit Open / Short to Ground or B+
P1677	Control Module Internal Fault
P1678	Control Module Not Added
P1679	Control Module Not Added
P1680	Control Module Internal Fault
P1681	Control Module Internal Fault
P1682	Ignition 1 Switch Circuit
P1698	Engine Torque Control Cut Signal Circuit Malfunction (Low Input)
P1699	Engine Torque Control Cut Signal Circuit Malfunction (High Input)
P1700	Throttle Position Sensor Circuit Malfunction
P1706	Vehicle Speed Sensor Circuit (Rear Wheels)
P1707	AWD Solenoid Valve Circuit
P1708	Throttle Position Circuit (Low Input)
P1709	Throttle Position Circuit (High Input)
P1710	Torque Converter Turbine 2 Speed Signal Circuit
P1711	Engine Torque Control Signal #1 Circuit Malfunction
P1712	Engine Torque Control Signal #2 Circuit Malfunction
P1762	Transmission Mode Switch Signal Circuit
P1810	TFP Valve Position Switch Assembly
P1815	Transmission Fluid Pressure (TFP) Valve Position Switch - Start in Wrong Range
P1816	Transmission Fluid Pressure (TFP) Valve Position Switch Indicates Park/Neutral (P/N) with Drive Ratio
